snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-14T10:10:59,10.732001947712,10.729999542236328,-0.0187,zerodha_amc_live
2026-08-14T10:15:59,10.726541607843,10.739999771118164,0.1255,zerodha_amc_live
2026-08-14T10:21:09,10.723050522876,10.720000267028809,-0.0284,zerodha_amc_live
2026-08-14T11:34:39,10.714230143791,10.729999542236328,0.1472,zerodha_amc_live
2026-08-14T11:39:39,10.714880784314,10.729999542236328,0.1411,zerodha_amc_live
2026-08-14T11:44:49,10.720031712418,10.729999542236328,0.093,zerodha_amc_live
2026-08-14T13:17:39,10.724894575163,10.729999542236328,0.0476,zerodha_amc_live
2026-08-14T13:22:49,10.724982366013,10.729999542236328,0.0468,zerodha_amc_live
2026-08-14T13:27:59,10.722205464052,10.729999542236328,0.0727,zerodha_amc_live
2026-08-14T14:24:59,10.736438156863,10.720000267028809,-0.1531,zerodha_amc_live
2026-08-14T14:30:09,10.735323764706,10.739999771118164,0.0436,zerodha_amc_live
2026-08-14T14:35:09,10.735165503268,10.720000267028809,-0.1413,zerodha_amc_live
2026-08-14T15:19:19,10.726551555556,10.739999771118164,0.1254,zerodha_amc_live
2026-08-14T15:24:29,10.72633351634,10.720000267028809,-0.059,zerodha_amc_live
2026-08-14T15:29:39,10.730631738562,10.739999771118164,0.0873,zerodha_amc_live
