snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-24T09:17:29,10.696071098039,10.6899995803833,-0.0568,zerodha_amc_live
2026-08-24T09:22:39,10.695183620915,10.710000038146973,0.1385,zerodha_amc_live
2026-08-24T09:57:59,10.684714627451,10.680000305175781,-0.0441,zerodha_amc_live
2026-08-24T10:02:59,10.682070013072,10.680000305175781,-0.0194,zerodha_amc_live
2026-08-24T10:08:09,10.682034614379,10.680000305175781,-0.019,zerodha_amc_live
2026-08-24T10:40:09,10.684975150327,10.680000305175781,-0.0466,zerodha_amc_live
2026-08-24T10:45:20,10.685588601307,10.680000305175781,-0.0523,zerodha_amc_live
2026-08-24T10:50:29,10.681876300654,10.680000305175781,-0.0176,zerodha_amc_live
2026-08-24T11:21:09,10.659951633987,10.65999984741211,0.0005,zerodha_amc_live
2026-08-24T11:26:09,10.654224653595,10.65999984741211,0.0542,zerodha_amc_live
