snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-25T09:18:29,10.639766169935,10.630000114440918,-0.0918,zerodha_amc_live
2026-08-25T09:51:49,10.638197594771,10.65999984741211,0.2049,zerodha_amc_live
2026-08-25T09:56:59,10.634108901961,10.640000343322754,0.0554,zerodha_amc_live
2026-08-25T10:02:09,10.629520379085,10.640000343322754,0.0986,zerodha_amc_live
2026-08-25T10:31:09,10.626159555556,10.640000343322754,0.1303,zerodha_amc_live
2026-08-25T10:36:19,10.627596235294,10.640000343322754,0.1167,zerodha_amc_live
2026-08-25T10:41:19,10.626162104575,10.640000343322754,0.1302,zerodha_amc_live
2026-08-25T11:15:19,10.637444980392,10.649999618530273,0.118,zerodha_amc_live
2026-08-25T11:20:29,10.636989581699,10.630000114440918,-0.0657,zerodha_amc_live
2026-08-25T11:25:39,10.640274169935,10.649999618530273,0.0914,zerodha_amc_live
2026-08-25T11:34:39,10.639936980392,10.65999984741211,0.1886,zerodha_amc_live
2026-08-25T11:39:49,10.64005275817,10.649999618530273,0.0935,zerodha_amc_live
2026-08-25T11:44:59,10.640181267974,10.65999984741211,0.1863,zerodha_amc_live
2026-08-25T12:36:39,10.646787830065,10.65999984741211,0.1241,zerodha_amc_live
2026-08-25T12:41:49,10.643960601307,10.65999984741211,0.1507,zerodha_amc_live
2026-08-25T12:46:59,10.641393947712,10.649999618530273,0.0809,zerodha_amc_live
2026-08-25T13:26:09,10.62927254902,10.649999618530273,0.195,zerodha_amc_live
2026-08-25T13:31:19,10.632492771242,10.649999618530273,0.1647,zerodha_amc_live
2026-08-25T13:36:29,10.63360551634,10.640000343322754,0.0601,zerodha_amc_live
2026-08-25T13:58:29,10.644365647059,10.640000343322754,-0.041,zerodha_amc_live
2026-08-25T14:03:39,10.636131163399,10.65999984741211,0.2244,zerodha_amc_live
2026-08-25T14:08:39,10.640515803922,10.65999984741211,0.1831,zerodha_amc_live
2026-08-25T14:37:29,10.657324052288,10.680000305175781,0.2128,zerodha_amc_live
2026-08-25T14:42:29,10.665217620915,10.65999984741211,-0.0489,zerodha_amc_live
2026-08-25T14:47:39,10.667027359477,10.670000076293945,0.0279,zerodha_amc_live
