snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-21T09:14:59,10.694217620915,10.670000076293945,-0.2265,zerodha_amc_live
2026-08-21T09:20:09,10.674732457516,10.680000305175781,0.0493,zerodha_amc_live
2026-08-21T09:51:49,10.675473594771,10.670000076293945,-0.0513,zerodha_amc_live
2026-08-21T09:56:59,10.673961137255,10.65999984741211,-0.1308,zerodha_amc_live
2026-08-21T10:02:10,10.673399555556,10.670000076293945,-0.0319,zerodha_amc_live
2026-08-21T10:30:49,10.678331111111,10.670000076293945,-0.078,zerodha_amc_live
2026-08-21T10:35:59,10.675134745098,10.670000076293945,-0.0481,zerodha_amc_live
2026-08-21T10:41:00,10.676391986928,10.670000076293945,-0.0599,zerodha_amc_live
2026-08-21T11:16:39,10.680378366013,10.680000305175781,-0.0035,zerodha_amc_live
2026-08-21T11:21:49,10.67645303268,10.680000305175781,0.0332,zerodha_amc_live
2026-08-21T11:26:49,10.677113934641,10.65999984741211,-0.1603,zerodha_amc_live
2026-08-21T11:53:29,10.675041320261,10.670000076293945,-0.0472,zerodha_amc_live
2026-08-21T11:58:39,10.670606522876,10.680000305175781,0.088,zerodha_amc_live
2026-08-21T12:03:49,10.669353124183,10.65999984741211,-0.0877,zerodha_amc_live
2026-08-21T12:44:29,10.665062130719,10.670000076293945,0.0463,zerodha_amc_live
