snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-26T09:28:05,115.6402,115.63999938964844,-0.0002,zerodha_amc_live
2026-08-26T09:57:45,115.6402,115.62999725341797,-0.0088,zerodha_amc_live
2026-08-26T09:57:45,115.6402,115.62999725341797,-0.0088,zerodha_amc_live
2026-08-26T09:57:45,115.6402,115.62999725341797,-0.0088,zerodha_amc_live
2026-08-26T09:57:45,115.6402,115.63999938964844,-0.0002,zerodha_amc_live
2026-08-26T09:57:45,115.6402,115.63999938964844,-0.0002,zerodha_amc_live
2026-08-26T09:57:45,115.6402,115.62999725341797,-0.0088,zerodha_amc_live
2026-08-26T09:57:45,115.6402,115.6500015258789,0.0085,zerodha_amc_live
2026-08-26T09:57:45,115.6402,115.63999938964844,-0.0002,zerodha_amc_live
2026-08-26T11:44:35,115.6402,115.62999725341797,-0.0088,zerodha_amc_live
2026-08-26T11:44:35,115.6402,115.62999725341797,-0.0088,zerodha_amc_live
2026-08-26T11:44:35,115.6402,115.6500015258789,0.0085,zerodha_amc_live
