snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-20T09:13:21,115.5495,115.54000091552734,-0.0082,zerodha_amc_live
2026-08-20T09:13:21,115.5495,115.55000305175781,0.0004,zerodha_amc_live
2026-08-20T09:13:21,115.5495,115.55000305175781,0.0004,zerodha_amc_live
2026-08-20T09:13:21,115.5495,115.55000305175781,0.0004,zerodha_amc_live
2026-08-20T09:13:21,115.5495,115.55000305175781,0.0004,zerodha_amc_live
2026-08-20T10:32:12,115.5495,115.54000091552734,-0.0082,zerodha_amc_live
2026-08-20T10:32:12,115.5495,115.55000305175781,0.0004,zerodha_amc_live
2026-08-20T10:32:12,115.5495,115.55999755859375,0.0091,zerodha_amc_live
2026-08-20T10:32:12,115.5495,115.55000305175781,0.0004,zerodha_amc_live
2026-08-20T10:32:12,115.5495,115.55000305175781,0.0004,zerodha_amc_live
2026-08-20T11:15:52,115.5495,115.54000091552734,-0.0082,zerodha_amc_live
2026-08-20T11:15:52,115.5495,115.55999755859375,0.0091,zerodha_amc_live
2026-08-20T11:15:52,115.5495,115.55000305175781,0.0004,zerodha_amc_live
2026-08-20T12:17:45,115.5495,115.55999755859375,0.0091,zerodha_amc_live
2026-08-20T12:17:45,115.5495,115.55999755859375,0.0091,zerodha_amc_live
2026-08-20T12:17:45,115.5495,115.55000305175781,0.0004,zerodha_amc_live
2026-08-20T12:17:45,115.5495,115.55000305175781,0.0004,zerodha_amc_live
