snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-18T10:09:59,115.5198,115.51000213623047,-0.0085,zerodha_amc_live
2026-08-18T10:09:59,115.5198,115.5199966430664,0.0002,zerodha_amc_live
2026-08-18T10:09:59,115.5198,115.5199966430664,0.0002,zerodha_amc_live
2026-08-18T10:09:59,115.5198,115.5199966430664,0.0002,zerodha_amc_live
2026-08-18T10:09:59,115.5198,115.52999877929688,0.0088,zerodha_amc_live
2026-08-18T10:09:59,115.5198,115.5199966430664,0.0002,zerodha_amc_live
2026-08-18T11:19:46,115.5198,115.5199966430664,0.0002,zerodha_amc_live
2026-08-18T11:19:46,115.5198,115.51000213623047,-0.0085,zerodha_amc_live
2026-08-18T11:19:46,115.5198,115.5199966430664,0.0002,zerodha_amc_live
2026-08-18T11:19:46,115.5198,115.5199966430664,0.0002,zerodha_amc_live
2026-08-18T11:19:46,115.5198,115.5199966430664,0.0002,zerodha_amc_live
2026-08-18T11:19:46,115.5198,115.51000213623047,-0.0085,zerodha_amc_live
2026-08-18T12:25:37,115.5198,115.5199966430664,0.0002,zerodha_amc_live
