snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-20T09:16:02,24.08,24.18000030517578,0.4153,motilal_amc_live
2026-08-20T09:50:02,24.07,24.1200008392334,0.2077,motilal_amc_live
2026-08-20T09:55:02,24.06,24.100000381469727,0.1663,motilal_amc_live
2026-08-20T10:00:01,24.06,24.100000381469727,0.1663,motilal_amc_live
2026-08-20T10:30:02,24.06,24.1200008392334,0.2494,motilal_amc_live
2026-08-20T10:35:02,24.07,24.1299991607666,0.2493,motilal_amc_live
2026-08-20T10:40:01,24.07,24.1299991607666,0.2493,motilal_amc_live
2026-08-20T11:00:02,24.08,24.1299991607666,0.2076,motilal_amc_live
2026-08-20T11:06:02,24.08,24.1299991607666,0.2076,motilal_amc_live
2026-08-20T11:11:01,24.08,24.1299991607666,0.2076,motilal_amc_live
2026-08-20T11:31:01,24.08,24.139999389648438,0.2492,motilal_amc_live
2026-08-20T11:36:02,24.09,24.149999618530273,0.2491,motilal_amc_live
2026-08-20T11:42:01,24.08,24.139999389648438,0.2492,motilal_amc_live
