snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-14T09:40:38,23.5996,23.639999389648438,0.1712,zerodha_amc_live
2026-08-14T09:40:38,23.5996,23.649999618530273,0.2136,zerodha_amc_live
2026-08-14T09:40:38,23.5996,23.649999618530273,0.2136,zerodha_amc_live
2026-08-14T11:14:00,23.576,23.709999084472656,0.5684,zerodha_amc_live
2026-08-14T11:14:00,23.576,23.700000762939453,0.526,zerodha_amc_live
2026-08-14T11:14:00,23.576,23.700000762939453,0.526,zerodha_amc_live
2026-08-14T12:52:37,23.6523,23.75,0.4131,zerodha_amc_live
2026-08-14T12:52:37,23.6523,23.760000228881836,0.4553,zerodha_amc_live
2026-08-14T12:52:37,23.6523,23.770000457763672,0.4976,zerodha_amc_live
2026-08-14T13:52:37,23.6999,23.780000686645508,0.338,zerodha_amc_live
2026-08-14T13:52:37,23.6999,23.790000915527344,0.3802,zerodha_amc_live
