snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-17T09:16:11,24.0188,24.049999237060547,0.1299,zerodha_amc_live
2026-08-17T09:36:24,24.0412,24.079999923706055,0.1614,zerodha_amc_live
2026-08-17T09:36:24,24.0412,24.079999923706055,0.1614,zerodha_amc_live
2026-08-17T09:36:24,24.0412,24.049999237060547,0.0366,zerodha_amc_live
2026-08-17T09:36:24,24.0412,24.059999465942383,0.0782,zerodha_amc_live
2026-08-17T09:36:24,24.0412,24.059999465942383,0.0782,zerodha_amc_live
2026-08-17T09:36:24,24.0412,24.040000915527344,-0.005,zerodha_amc_live
2026-08-17T09:36:24,24.0412,24.059999465942383,0.0782,zerodha_amc_live
2026-08-17T11:19:21,24.0469,24.079999923706055,0.1376,zerodha_amc_live
2026-08-17T11:19:21,24.0469,24.059999465942383,0.0545,zerodha_amc_live
2026-08-17T11:42:00,24.0344,24.09000015258789,0.2313,zerodha_amc_live
2026-08-17T11:42:00,24.0344,24.06999969482422,0.1481,zerodha_amc_live
2026-08-17T11:42:00,24.0344,24.06999969482422,0.1481,zerodha_amc_live
2026-08-17T12:40:04,24.0584,24.100000381469727,0.1729,zerodha_amc_live
2026-08-17T12:40:04,24.0584,24.09000015258789,0.1313,zerodha_amc_live
2026-08-17T13:08:04,24.1085,24.110000610351562,0.0062,zerodha_amc_live
2026-08-17T13:08:04,24.1085,24.079999923706055,-0.1182,zerodha_amc_live
