snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-19T09:13:31,23.9246,23.90999984741211,-0.061,zerodha_amc_live
2026-08-19T09:29:00,23.912,23.8799991607666,-0.1338,zerodha_amc_live
2026-08-19T09:29:00,23.912,23.8799991607666,-0.1338,zerodha_amc_live
2026-08-19T09:29:00,23.912,23.8799991607666,-0.1338,zerodha_amc_live
2026-08-19T11:13:17,23.8741,23.809999465942383,-0.2685,zerodha_amc_live
2026-08-19T11:13:17,23.8741,23.81999969482422,-0.2266,zerodha_amc_live
2026-08-19T11:13:17,23.8741,23.81999969482422,-0.2266,zerodha_amc_live
2026-08-19T11:13:17,23.8741,23.81999969482422,-0.2266,zerodha_amc_live
2026-08-19T11:13:17,23.8741,23.809999465942383,-0.2685,zerodha_amc_live
2026-08-19T11:13:17,23.8741,23.829999923706055,-0.1847,zerodha_amc_live
2026-08-19T11:13:17,23.8741,23.860000610351562,-0.0591,zerodha_amc_live
2026-08-19T11:13:17,23.8741,23.860000610351562,-0.0591,zerodha_amc_live
2026-08-19T11:13:17,23.8741,23.829999923706055,-0.1847,zerodha_amc_live
2026-08-19T12:04:34,23.8741,23.8799991607666,0.0247,zerodha_amc_live
2026-08-19T12:04:34,23.8741,23.8799991607666,0.0247,zerodha_amc_live
2026-08-19T12:04:34,23.8741,23.899999618530273,0.1085,zerodha_amc_live
2026-08-19T12:04:34,23.8741,23.93000030517578,0.2341,zerodha_amc_live
2026-08-19T12:04:34,23.8741,23.90999984741211,0.1504,zerodha_amc_live
2026-08-19T12:04:34,23.8741,23.920000076293945,0.1923,zerodha_amc_live
2026-08-19T12:04:34,23.8741,23.93000030517578,0.2341,zerodha_amc_live
2026-08-19T13:52:23,23.8741,23.940000534057617,0.276,zerodha_amc_live
2026-08-19T13:52:23,23.8741,23.950000762939453,0.3179,zerodha_amc_live
