snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-24T09:17:34,34.1558,34.119998931884766,-0.1048,nippon_amc_live
2026-08-24T09:22:42,34.2778,34.22999954223633,-0.1395,nippon_amc_live
2026-08-24T09:57:58,34.1727,34.13999938964844,-0.0957,nippon_amc_live
2026-08-24T10:03:06,34.1927,34.15999984741211,-0.0956,nippon_amc_live
2026-08-24T10:08:14,34.1461,34.11000061035156,-0.1057,nippon_amc_live
2026-08-24T10:40:13,34.1959,34.16999816894531,-0.0757,nippon_amc_live
2026-08-24T10:45:21,34.2248,34.16999816894531,-0.1601,nippon_amc_live
2026-08-24T10:50:29,34.1915,34.150001525878906,-0.1214,nippon_amc_live
2026-08-24T11:21:09,34.188,34.15999984741211,-0.0819,nippon_amc_live
2026-08-24T11:26:16,34.1585,34.099998474121094,-0.1713,nippon_amc_live
2026-08-24T11:31:23,34.1361,34.09000015258789,-0.135,nippon_amc_live
2026-08-24T12:02:02,34.0648,34.0099983215332,-0.1609,nippon_amc_live
2026-08-24T12:07:10,34.1003,34.060001373291016,-0.1182,nippon_amc_live
2026-08-24T12:12:17,34.1222,34.09000015258789,-0.0944,nippon_amc_live
