snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-19T09:16:23,34.0056,33.97999954223633,-0.0753,nippon_amc_live
2026-08-19T09:50:40,33.8615,33.84000015258789,-0.0635,nippon_amc_live
2026-08-19T09:55:47,33.8179,33.79999923706055,-0.0529,nippon_amc_live
2026-08-19T10:00:54,33.8115,33.790000915527344,-0.0636,nippon_amc_live
2026-08-19T11:23:29,33.6342,33.619998931884766,-0.0422,nippon_amc_live
2026-08-19T11:28:37,33.7116,33.68000030517578,-0.0937,nippon_amc_live
2026-08-19T11:33:44,33.7044,33.68000030517578,-0.0724,nippon_amc_live
2026-08-19T11:37:13,33.7097,33.689998626708984,-0.0584,nippon_amc_live
2026-08-19T11:42:20,33.771,33.75,-0.0622,nippon_amc_live
2026-08-19T11:47:27,33.7847,33.7599983215332,-0.0731,nippon_amc_live
2026-08-19T11:52:25,33.7723,33.7599983215332,-0.0364,nippon_amc_live
2026-08-19T11:57:33,33.7372,33.720001220703125,-0.051,nippon_amc_live
2026-08-19T12:02:41,33.718,33.70000076293945,-0.0534,nippon_amc_live
2026-08-19T12:42:45,33.7514,33.72999954223633,-0.0634,nippon_amc_live
2026-08-19T12:47:54,33.7303,33.70000076293945,-0.0898,nippon_amc_live
2026-08-19T12:53:03,33.7428,33.689998626708984,-0.1565,nippon_amc_live
