snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-20T09:16:39,34.2598,34.18000030517578,-0.2329,nippon_amc_live
2026-08-20T09:50:32,34.2916,34.2599983215332,-0.0922,nippon_amc_live
2026-08-20T09:55:39,34.3014,34.2599983215332,-0.1207,nippon_amc_live
2026-08-20T10:00:47,34.2923,34.2400016784668,-0.1525,nippon_amc_live
2026-08-20T10:30:38,34.2699,34.220001220703125,-0.1456,nippon_amc_live
2026-08-20T10:35:47,34.276,34.220001220703125,-0.1634,nippon_amc_live
2026-08-20T10:40:56,34.2586,34.220001220703125,-0.1127,nippon_amc_live
2026-08-20T11:00:57,34.341,34.290000915527344,-0.1485,nippon_amc_live
2026-08-20T11:06:04,34.277,34.2400016784668,-0.1079,nippon_amc_live
2026-08-20T11:11:11,34.2262,34.20000076293945,-0.0765,nippon_amc_live
2026-08-20T11:31:48,34.1372,34.099998474121094,-0.109,nippon_amc_live
2026-08-20T11:36:57,34.0956,34.06999969482422,-0.0751,nippon_amc_live
2026-08-20T11:42:05,34.1029,34.04999923706055,-0.1551,nippon_amc_live
2026-08-20T12:33:19,34.0972,34.08000183105469,-0.0504,nippon_amc_live
2026-08-20T12:38:26,34.1096,34.060001373291016,-0.1454,nippon_amc_live
2026-08-20T12:43:34,34.0879,34.06999969482422,-0.0525,nippon_amc_live
2026-08-20T13:24:14,34.1828,34.150001525878906,-0.096,nippon_amc_live
