snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-26T09:18:07,34.153,34.09000015258789,-0.1845,nippon_amc_live
2026-08-26T09:23:15,34.2217,34.189998626708984,-0.0926,nippon_amc_live
2026-08-26T09:54:02,34.1409,34.11000061035156,-0.0905,nippon_amc_live
2026-08-26T09:59:11,34.1516,34.099998474121094,-0.1511,nippon_amc_live
2026-08-26T10:04:20,34.1259,34.08000183105469,-0.1345,nippon_amc_live
2026-08-26T10:32:17,34.0735,34.04999923706055,-0.069,nippon_amc_live
2026-08-26T10:37:27,34.0636,34.04999923706055,-0.0399,nippon_amc_live
2026-08-26T10:42:37,34.0665,34.040000915527344,-0.0778,nippon_amc_live
2026-08-26T11:18:11,33.9258,33.95000076293945,0.0713,nippon_amc_live
2026-08-26T11:23:20,33.9114,33.900001525878906,-0.0336,nippon_amc_live
2026-08-26T11:28:30,33.8661,33.869998931884766,0.0115,nippon_amc_live
2026-08-26T11:55:45,33.8408,33.81999969482422,-0.0615,nippon_amc_live
2026-08-26T12:00:54,33.8134,33.810001373291016,-0.0101,nippon_amc_live
2026-08-26T12:06:05,33.7954,33.779998779296875,-0.0456,nippon_amc_live
2026-08-26T12:46:03,33.7186,33.72999954223633,0.0338,nippon_amc_live
2026-08-26T12:51:12,33.7175,33.720001220703125,0.0074,nippon_amc_live
2026-08-26T12:56:21,33.7105,33.72999954223633,0.0578,nippon_amc_live
2026-08-26T13:35:39,33.7198,33.75,0.0896,nippon_amc_live
2026-08-26T13:40:46,33.7152,33.7599983215332,0.1329,nippon_amc_live
2026-08-26T13:45:53,33.7044,33.75,0.1353,nippon_amc_live
2026-08-26T14:29:54,33.7886,33.83000183105469,0.1225,nippon_amc_live
2026-08-26T14:35:04,33.791,33.810001373291016,0.0562,nippon_amc_live
2026-08-26T14:40:14,33.7931,33.810001373291016,0.05,nippon_amc_live
2026-08-26T15:08:45,33.7579,33.77000045776367,0.0358,nippon_amc_live
