snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-18T09:49:44,33.8114,33.77000045776367,-0.1224,nippon_amc_live
2026-08-18T09:54:51,33.8431,33.810001373291016,-0.0978,nippon_amc_live
2026-08-18T10:00:00,33.8035,33.77000045776367,-0.0991,nippon_amc_live
2026-08-18T10:28:48,33.8409,33.79999923706055,-0.1209,nippon_amc_live
2026-08-18T10:33:56,33.8937,33.849998474121094,-0.1289,nippon_amc_live
2026-08-18T10:39:06,33.8789,33.849998474121094,-0.0853,nippon_amc_live
2026-08-18T10:54:01,33.8063,33.77000045776367,-0.1074,nippon_amc_live
2026-08-18T10:59:08,33.77,33.75,-0.0592,nippon_amc_live
2026-08-18T11:04:15,33.7659,33.7400016784668,-0.0767,nippon_amc_live
2026-08-18T11:21:49,33.7266,33.689998626708984,-0.1085,nippon_amc_live
2026-08-18T11:26:57,33.6986,33.689998626708984,-0.0255,nippon_amc_live
2026-08-18T11:32:03,33.6581,33.61000061035156,-0.1429,nippon_amc_live
2026-08-18T11:51:34,33.7042,33.68000030517578,-0.0718,nippon_amc_live
2026-08-18T11:56:43,33.6879,33.65999984741211,-0.0828,nippon_amc_live
2026-08-18T12:01:52,33.7005,33.68000030517578,-0.0608,nippon_amc_live
2026-08-18T12:41:47,33.653,33.63999938964844,-0.0386,nippon_amc_live
2026-08-18T12:46:59,33.653,33.63999938964844,-0.0386,nippon_amc_live
2026-08-18T12:52:10,33.6577,33.63999938964844,-0.0526,nippon_amc_live
2026-08-18T13:21:19,33.6776,33.65999984741211,-0.0523,nippon_amc_live
2026-08-18T13:26:27,33.6903,33.66999816894531,-0.0603,nippon_amc_live
2026-08-18T13:31:35,33.7059,33.689998626708984,-0.0472,nippon_amc_live
2026-08-18T13:50:32,33.66,33.650001525878906,-0.0297,nippon_amc_live
