snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-24T09:17:34,66.2579,66.31999969482422,0.0937,nippon_amc_live
2026-08-24T09:22:42,66.2579,66.16999816894531,-0.1327,nippon_amc_live
2026-08-24T09:57:58,66.2611,66.1500015258789,-0.1677,nippon_amc_live
2026-08-24T10:03:06,66.2611,66.13999938964844,-0.1828,nippon_amc_live
2026-08-24T10:08:14,66.2611,66.19999694824219,-0.0922,nippon_amc_live
2026-08-24T10:40:13,66.2359,66.18000030517578,-0.0844,nippon_amc_live
2026-08-24T10:45:21,66.2327,66.22000122070312,-0.0192,nippon_amc_live
2026-08-24T10:50:29,66.239,66.18000030517578,-0.0891,nippon_amc_live
2026-08-24T11:21:09,66.239,66.20999908447266,-0.0438,nippon_amc_live
2026-08-24T11:26:16,66.2264,66.20999908447266,-0.0248,nippon_amc_live
2026-08-24T11:31:23,66.239,66.22000122070312,-0.0287,nippon_amc_live
2026-08-24T12:02:02,66.239,66.2300033569336,-0.0136,nippon_amc_live
2026-08-24T12:07:10,66.239,66.2300033569336,-0.0136,nippon_amc_live
2026-08-24T12:12:17,66.239,66.22000122070312,-0.0287,nippon_amc_live
2026-08-24T13:13:39,66.239,66.23999786376953,0.0015,nippon_amc_live
2026-08-24T13:18:45,66.239,66.20999908447266,-0.0438,nippon_amc_live
2026-08-24T13:23:52,66.239,66.20999908447266,-0.0438,nippon_amc_live
2026-08-24T13:55:46,66.2264,66.23999786376953,0.0205,nippon_amc_live
2026-08-24T14:00:53,66.2264,66.23999786376953,0.0205,nippon_amc_live
2026-08-24T14:06:00,66.2264,66.23999786376953,0.0205,nippon_amc_live
2026-08-24T14:40:36,66.2453,66.19999694824219,-0.0684,nippon_amc_live
