snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-20T09:16:39,66.0874,66.19999694824219,0.1704,nippon_amc_live
2026-08-20T09:50:32,66.1284,66.06999969482422,-0.0883,nippon_amc_live
2026-08-20T09:55:39,66.1284,66.08999633789062,-0.0581,nippon_amc_live
2026-08-20T10:00:47,66.1284,66.0999984741211,-0.0429,nippon_amc_live
2026-08-20T10:30:38,66.1126,66.06999969482422,-0.0644,nippon_amc_live
2026-08-20T10:35:47,66.1126,66.05999755859375,-0.0796,nippon_amc_live
2026-08-20T10:40:56,66.1316,66.08999633789062,-0.0629,nippon_amc_live
2026-08-20T11:00:57,66.1568,66.08000183105469,-0.1161,nippon_amc_live
2026-08-20T11:06:04,66.1568,66.08000183105469,-0.1161,nippon_amc_live
2026-08-20T11:11:11,66.1568,66.12000274658203,-0.0556,nippon_amc_live
2026-08-20T11:31:48,66.1568,66.08000183105469,-0.1161,nippon_amc_live
2026-08-20T11:36:57,66.1568,66.1500015258789,-0.0103,nippon_amc_live
2026-08-20T11:42:05,66.1568,66.0999984741211,-0.0859,nippon_amc_live
2026-08-20T12:33:19,66.1554,66.1500015258789,-0.0082,nippon_amc_live
2026-08-20T12:38:26,66.1554,66.1500015258789,-0.0082,nippon_amc_live
2026-08-20T12:43:34,66.1554,66.0999984741211,-0.0837,nippon_amc_live
2026-08-20T13:24:14,66.1175,66.08000183105469,-0.0567,nippon_amc_live
2026-08-20T13:29:22,66.1175,66.12000274658203,0.0038,nippon_amc_live
2026-08-20T13:34:32,66.1333,66.12999725341797,-0.005,nippon_amc_live
2026-08-20T13:52:41,66.1365,66.08999633789062,-0.0703,nippon_amc_live
2026-08-20T13:57:47,66.1365,66.1500015258789,0.0204,nippon_amc_live
2026-08-20T14:02:54,66.1365,66.08999633789062,-0.0703,nippon_amc_live
2026-08-20T14:32:29,66.0939,66.12000274658203,0.0395,nippon_amc_live
2026-08-20T14:37:37,66.1112,66.1500015258789,0.0587,nippon_amc_live
