snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-25T09:18:28,66.2222,66.16000366210938,-0.0939,nippon_amc_live
2026-08-25T09:51:54,66.2222,66.22000122070312,-0.0033,nippon_amc_live
2026-08-25T09:57:03,66.2222,66.20999908447266,-0.0184,nippon_amc_live
2026-08-25T10:02:11,66.2222,66.19999694824219,-0.0335,nippon_amc_live
2026-08-25T10:31:10,66.238,66.2300033569336,-0.0121,nippon_amc_live
2026-08-25T10:36:19,66.2443,66.18000030517578,-0.0971,nippon_amc_live
2026-08-25T10:41:26,66.2443,66.18000030517578,-0.0971,nippon_amc_live
2026-08-25T11:15:24,66.2443,66.23999786376953,-0.0065,nippon_amc_live
2026-08-25T11:20:33,66.2443,66.23999786376953,-0.0065,nippon_amc_live
2026-08-25T11:25:41,66.2443,66.23999786376953,-0.0065,nippon_amc_live
2026-08-25T11:34:43,66.2506,66.2300033569336,-0.0311,nippon_amc_live
2026-08-25T11:39:51,66.2506,66.2300033569336,-0.0311,nippon_amc_live
2026-08-25T11:44:58,66.2506,66.2300033569336,-0.0311,nippon_amc_live
2026-08-25T12:36:39,66.2506,66.19999694824219,-0.0764,nippon_amc_live
2026-08-25T12:41:49,66.2506,66.23999786376953,-0.016,nippon_amc_live
2026-08-25T12:46:59,66.2506,66.23999786376953,-0.016,nippon_amc_live
2026-08-25T13:26:16,66.2411,66.25,0.0134,nippon_amc_live
2026-08-25T13:31:25,66.2254,66.20999908447266,-0.0233,nippon_amc_live
2026-08-25T13:36:35,66.2317,66.25,0.0276,nippon_amc_live
2026-08-25T13:58:33,66.2506,66.20999908447266,-0.0613,nippon_amc_live
2026-08-25T14:03:40,66.2506,66.25,-0.0009,nippon_amc_live
2026-08-25T14:08:47,66.26,66.25,-0.0151,nippon_amc_live
2026-08-25T14:37:30,66.2884,66.19999694824219,-0.1334,nippon_amc_live
