snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-14T10:11:00,66.4453,66.44999694824219,0.0071,nippon_amc_live
2026-08-14T10:16:08,66.4407,66.44999694824219,0.014,nippon_amc_live
2026-08-14T10:21:15,66.4438,66.44999694824219,0.0093,nippon_amc_live
2026-08-14T11:34:39,66.4345,66.43000030517578,-0.0068,nippon_amc_live
2026-08-14T11:39:47,66.4221,66.45999908447266,0.0571,nippon_amc_live
2026-08-14T11:44:55,66.4283,66.44000244140625,0.0176,nippon_amc_live
2026-08-14T13:17:45,66.416,66.4800033569336,0.0964,nippon_amc_live
2026-08-14T13:22:53,66.416,66.48999786376953,0.1114,nippon_amc_live
2026-08-14T13:28:03,66.416,66.5,0.1265,nippon_amc_live
2026-08-14T14:25:04,66.4113,66.5,0.1336,nippon_amc_live
2026-08-14T14:30:11,66.4113,66.45999908447266,0.0733,nippon_amc_live
2026-08-14T14:35:17,66.416,66.5,0.1265,nippon_amc_live
