snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-19T09:16:23,66.2397,66.19999694824219,-0.0599,nippon_amc_live
2026-08-19T09:50:40,66.287,66.29000091552734,0.0045,nippon_amc_live
2026-08-19T09:55:47,66.287,66.29000091552734,0.0045,nippon_amc_live
2026-08-19T10:00:54,66.287,66.29000091552734,0.0045,nippon_amc_live
2026-08-19T11:23:29,66.2712,66.20999908447266,-0.0923,nippon_amc_live
2026-08-19T11:28:37,66.2712,66.20999908447266,-0.0923,nippon_amc_live
2026-08-19T11:33:44,66.2712,66.2699966430664,-0.0018,nippon_amc_live
2026-08-19T11:37:13,66.2649,66.2699966430664,0.0077,nippon_amc_live
2026-08-19T11:42:20,66.2649,66.26000213623047,-0.0074,nippon_amc_live
2026-08-19T11:47:27,66.2649,66.20999908447266,-0.0829,nippon_amc_live
2026-08-19T11:52:25,66.2649,66.20999908447266,-0.0829,nippon_amc_live
2026-08-19T11:57:33,66.2649,66.20999908447266,-0.0829,nippon_amc_live
2026-08-19T12:02:41,66.2649,66.22000122070312,-0.0678,nippon_amc_live
2026-08-19T12:42:45,66.2649,66.22000122070312,-0.0678,nippon_amc_live
2026-08-19T12:47:54,66.2649,66.25,-0.0225,nippon_amc_live
2026-08-19T12:53:03,66.2649,66.22000122070312,-0.0678,nippon_amc_live
2026-08-19T13:23:01,66.2776,66.2699966430664,-0.0115,nippon_amc_live
2026-08-19T13:28:10,66.2776,66.2699966430664,-0.0115,nippon_amc_live
2026-08-19T13:33:19,66.2776,66.2699966430664,-0.0115,nippon_amc_live
2026-08-19T13:51:50,66.2776,66.26000213623047,-0.0266,nippon_amc_live
