snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-17T09:18:48,93.6895,93.79000091552734,0.1073,nippon_amc_live
2026-08-17T09:54:39,93.9935,93.94999694824219,-0.0463,nippon_amc_live
2026-08-17T09:59:48,93.8929,93.86000061035156,-0.035,nippon_amc_live
2026-08-17T10:04:58,93.9255,93.8499984741211,-0.0804,nippon_amc_live
2026-08-17T10:34:31,93.7616,93.69000244140625,-0.0764,nippon_amc_live
2026-08-17T10:39:41,93.7353,93.6500015258789,-0.091,nippon_amc_live
2026-08-17T10:44:51,93.7109,93.54000091552734,-0.1824,nippon_amc_live
2026-08-17T11:17:54,93.7726,93.73999786376953,-0.0348,nippon_amc_live
2026-08-17T11:23:02,93.7799,93.70999908447266,-0.0745,nippon_amc_live
2026-08-17T11:28:09,93.8135,93.69999694824219,-0.121,nippon_amc_live
2026-08-17T11:57:40,93.707,93.55999755859375,-0.1569,nippon_amc_live
2026-08-17T12:02:47,93.7336,93.5999984741211,-0.1425,nippon_amc_live
