snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-24T09:17:34,94.5926,94.72000122070312,0.1347,nippon_amc_live
2026-08-24T09:22:42,94.4281,94.5,0.0761,nippon_amc_live
2026-08-24T09:57:58,94.1356,94.25,0.1215,nippon_amc_live
2026-08-24T10:03:06,94.1616,94.25,0.0939,nippon_amc_live
2026-08-24T10:08:14,94.1565,94.20999908447266,0.0568,nippon_amc_live
2026-08-24T10:40:13,94.1648,94.25,0.0905,nippon_amc_live
2026-08-24T10:45:21,94.1667,94.27999877929688,0.1203,nippon_amc_live
2026-08-24T10:50:29,94.1915,94.27999877929688,0.094,nippon_amc_live
2026-08-24T11:21:09,93.9519,94.05000305175781,0.1044,nippon_amc_live
2026-08-24T11:26:16,93.9198,94.02999877929688,0.1173,nippon_amc_live
2026-08-24T11:31:23,93.8846,94.0,0.1229,nippon_amc_live
2026-08-24T12:02:02,93.837,93.88999938964844,0.0565,nippon_amc_live
2026-08-24T12:07:10,93.9014,94.01000213623047,0.1157,nippon_amc_live
2026-08-24T12:12:17,93.9067,94.0,0.0994,nippon_amc_live
2026-08-24T13:13:39,93.7616,93.83000183105469,0.073,nippon_amc_live
2026-08-24T13:18:45,93.7418,93.83000183105469,0.0941,nippon_amc_live
2026-08-24T13:23:52,93.7112,93.87000274658203,0.1695,nippon_amc_live
2026-08-24T13:55:46,93.7066,93.8499984741211,0.153,nippon_amc_live
2026-08-24T14:00:53,93.7017,93.83999633789062,0.1476,nippon_amc_live
2026-08-24T14:06:00,93.7319,93.8499984741211,0.126,nippon_amc_live
2026-08-24T14:40:36,93.8369,93.94999694824219,0.1205,nippon_amc_live
