snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-18T09:49:44,94.2326,94.05999755859375,-0.1832,nippon_amc_live
2026-08-18T09:54:51,94.2779,94.1500015258789,-0.1357,nippon_amc_live
2026-08-18T10:00:00,94.2525,94.0999984741211,-0.1618,nippon_amc_live
2026-08-18T10:28:48,94.2487,94.0999984741211,-0.1578,nippon_amc_live
2026-08-18T10:33:56,94.2886,94.11000061035156,-0.1894,nippon_amc_live
2026-08-18T10:39:06,94.3103,94.18000030517578,-0.1382,nippon_amc_live
2026-08-18T10:54:01,94.1808,94.08999633789062,-0.0964,nippon_amc_live
2026-08-18T10:59:08,94.1884,94.08000183105469,-0.1151,nippon_amc_live
2026-08-18T11:04:15,94.1783,94.02999877929688,-0.1575,nippon_amc_live
2026-08-18T11:21:49,94.1005,93.95999908447266,-0.1493,nippon_amc_live
2026-08-18T11:26:57,94.0624,93.9000015258789,-0.1726,nippon_amc_live
