snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-14T10:11:00,94.2405,94.2699966430664,0.0313,nippon_amc_live
2026-08-14T10:16:08,94.1976,94.19999694824219,0.0025,nippon_amc_live
2026-08-14T10:21:15,94.1654,94.23999786376953,0.0792,nippon_amc_live
2026-08-14T11:34:39,93.8371,93.91000366210938,0.0777,nippon_amc_live
2026-08-14T11:39:47,93.8014,93.8499984741211,0.0518,nippon_amc_live
2026-08-14T11:44:55,93.7823,93.8499984741211,0.0722,nippon_amc_live
2026-08-14T13:17:45,93.8186,93.87999725341797,0.0654,nippon_amc_live
2026-08-14T13:22:53,93.8092,93.9000015258789,0.0968,nippon_amc_live
2026-08-14T13:28:03,93.7716,93.80999755859375,0.0409,nippon_amc_live
2026-08-14T14:25:04,93.787,93.8499984741211,0.0672,nippon_amc_live
2026-08-14T14:30:11,93.7708,93.8499984741211,0.0845,nippon_amc_live
