snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-20T09:16:39,93.2227,93.29000091552734,0.0722,nippon_amc_live
2026-08-20T09:50:32,92.894,93.05999755859375,0.1787,nippon_amc_live
2026-08-20T09:55:39,92.9171,93.04000091552734,0.1323,nippon_amc_live
2026-08-20T10:00:47,92.952,93.06999969482422,0.1269,nippon_amc_live
2026-08-20T10:30:38,93.0345,93.18000030517578,0.1564,nippon_amc_live
2026-08-20T10:35:47,93.0667,93.19999694824219,0.1432,nippon_amc_live
2026-08-20T10:40:56,93.1228,93.22000122070312,0.1044,nippon_amc_live
2026-08-20T11:00:57,93.2207,93.33999633789062,0.128,nippon_amc_live
2026-08-20T11:06:04,93.2097,93.3499984741211,0.1505,nippon_amc_live
2026-08-20T11:11:11,93.3517,93.48999786376953,0.1481,nippon_amc_live
2026-08-20T11:31:48,93.4155,93.5,0.0905,nippon_amc_live
2026-08-20T11:36:57,93.4596,93.52999877929688,0.0753,nippon_amc_live
2026-08-20T11:42:05,93.4751,93.61000061035156,0.1443,nippon_amc_live
2026-08-20T12:33:19,93.5001,93.56999969482422,0.0748,nippon_amc_live
2026-08-20T12:38:26,93.5336,93.61000061035156,0.0817,nippon_amc_live
2026-08-20T12:43:34,93.5212,93.56999969482422,0.0522,nippon_amc_live
2026-08-20T13:24:14,93.5844,93.68000030517578,0.1022,nippon_amc_live
2026-08-20T13:29:22,93.5534,93.6500015258789,0.1033,nippon_amc_live
2026-08-20T13:34:32,93.5563,93.5999984741211,0.0467,nippon_amc_live
2026-08-20T13:52:41,93.547,93.62999725341797,0.0887,nippon_amc_live
2026-08-20T13:57:47,93.5941,93.62999725341797,0.0384,nippon_amc_live
2026-08-20T14:02:54,93.545,93.61000061035156,0.0695,nippon_amc_live
2026-08-20T14:32:29,93.6377,93.63999938964844,0.0025,nippon_amc_live
