snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-17T09:18:48,593.2533,594.3599853515625,0.1865,nippon_amc_live
2026-08-17T09:54:39,594.0525,594.4000244140625,0.0585,nippon_amc_live
2026-08-17T09:59:48,594.1722,594.469970703125,0.0501,nippon_amc_live
2026-08-17T10:04:58,594.1095,594.47998046875,0.0624,nippon_amc_live
2026-08-17T10:34:31,592.5114,592.969970703125,0.0774,nippon_amc_live
2026-08-17T10:39:41,592.5703,593.1400146484375,0.0961,nippon_amc_live
2026-08-17T10:44:51,592.5578,593.219970703125,0.1117,nippon_amc_live
2026-08-17T11:17:54,592.5139,593.1500244140625,0.1074,nippon_amc_live
2026-08-17T11:23:02,592.467,593.1500244140625,0.1153,nippon_amc_live
2026-08-17T11:28:09,592.6419,593.1900024414062,0.0925,nippon_amc_live
2026-08-17T11:57:40,593.0752,593.5499877929688,0.0801,nippon_amc_live
2026-08-17T12:02:47,593.3247,593.969970703125,0.1088,nippon_amc_live
2026-08-17T12:07:58,593.1959,593.8400268554688,0.1086,nippon_amc_live
2026-08-17T13:00:31,597.3534,597.989990234375,0.1066,nippon_amc_live
2026-08-17T13:05:39,597.6112,598.5999755859375,0.1655,nippon_amc_live
2026-08-17T13:10:49,597.532,598.010009765625,0.08,nippon_amc_live
2026-08-17T13:38:16,597.5023,597.9000244140625,0.0666,nippon_amc_live
2026-08-17T13:43:26,597.8612,597.97998046875,0.0199,nippon_amc_live
