snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-25T09:18:28,594.2985,594.510009765625,0.0356,nippon_amc_live
2026-08-25T09:51:54,596.2465,596.1300048828125,-0.0195,nippon_amc_live
2026-08-25T09:57:03,596.1895,596.1900024414062,0.0001,nippon_amc_live
2026-08-25T10:02:11,596.0444,596.0499877929688,0.0009,nippon_amc_live
2026-08-25T10:31:10,595.3764,595.1500244140625,-0.038,nippon_amc_live
2026-08-25T10:36:19,595.6345,595.5,-0.0226,nippon_amc_live
2026-08-25T10:41:26,595.4496,595.489990234375,0.0068,nippon_amc_live
2026-08-25T11:15:24,595.8542,595.6900024414062,-0.0276,nippon_amc_live
2026-08-25T11:20:33,595.3713,595.0700073242188,-0.0506,nippon_amc_live
2026-08-25T11:25:41,595.3845,595.5,0.0194,nippon_amc_live
2026-08-25T11:34:43,595.6584,595.75,0.0154,nippon_amc_live
2026-08-25T11:39:51,595.5416,595.1699829101562,-0.0624,nippon_amc_live
2026-08-25T11:44:58,595.292,595.2999877929688,0.0013,nippon_amc_live
2026-08-25T12:36:39,595.5859,595.3699951171875,-0.0363,nippon_amc_live
2026-08-25T12:41:49,595.2964,594.760009765625,-0.0901,nippon_amc_live
2026-08-25T12:46:59,595.571,595.1400146484375,-0.0724,nippon_amc_live
2026-08-25T13:26:16,593.7024,593.5499877929688,-0.0257,nippon_amc_live
2026-08-25T13:31:25,594.0995,593.5800170898438,-0.0874,nippon_amc_live
2026-08-25T13:36:35,594.1157,593.7899780273438,-0.0548,nippon_amc_live
2026-08-25T13:58:33,594.9138,594.6500244140625,-0.0443,nippon_amc_live
