snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-21T09:15:06,597.0192,596.0599975585938,-0.1607,nippon_amc_live
2026-08-21T09:20:14,596.917,596.7000122070312,-0.0364,nippon_amc_live
2026-08-21T09:51:58,598.9549,598.3400268554688,-0.1027,nippon_amc_live
2026-08-21T09:57:05,598.5613,598.2000122070312,-0.0604,nippon_amc_live
2026-08-21T10:02:12,598.1483,597.7999877929688,-0.0582,nippon_amc_live
2026-08-21T10:30:54,598.096,597.7000122070312,-0.0662,nippon_amc_live
2026-08-21T10:36:00,597.9611,597.739990234375,-0.037,nippon_amc_live
2026-08-21T10:41:08,598.3664,597.8699951171875,-0.083,nippon_amc_live
2026-08-21T11:16:41,598.4038,598.6099853515625,0.0345,nippon_amc_live
2026-08-21T11:21:49,598.2351,598.22998046875,-0.0009,nippon_amc_live
2026-08-21T11:26:56,598.4127,598.6900024414062,0.0463,nippon_amc_live
2026-08-21T11:53:31,598.2362,598.4500122070312,0.0357,nippon_amc_live
2026-08-21T11:58:40,597.9086,598.3300170898438,0.0705,nippon_amc_live
2026-08-21T12:03:49,598.1324,598.2000122070312,0.0113,nippon_amc_live
2026-08-21T12:44:35,597.8396,597.989990234375,0.0252,nippon_amc_live
2026-08-21T12:49:42,597.9297,598.0,0.0118,nippon_amc_live
2026-08-21T12:54:49,598.078,598.0,-0.013,nippon_amc_live
2026-08-21T13:27:19,597.9873,598.0,0.0021,nippon_amc_live
2026-08-21T13:32:27,598.0533,597.9000244140625,-0.0256,nippon_amc_live
2026-08-21T13:37:37,597.9042,597.9000244140625,-0.0007,nippon_amc_live
2026-08-21T13:59:10,597.9852,597.7000122070312,-0.0477,nippon_amc_live
2026-08-21T14:04:17,597.7706,597.7899780273438,0.0032,nippon_amc_live
2026-08-21T14:09:23,597.7081,597.5999755859375,-0.0181,nippon_amc_live
2026-08-21T14:37:22,597.8763,597.969970703125,0.0157,nippon_amc_live
