snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-20T09:16:39,1000.0,1000.0,0.0,nippon_amc_live
2026-08-20T09:50:32,1000.0,999.989990234375,-0.001,nippon_amc_live
2026-08-20T09:55:39,1000.0,999.989990234375,-0.001,nippon_amc_live
2026-08-20T10:00:47,1000.0,1000.0,0.0,nippon_amc_live
2026-08-20T10:30:38,1000.0,999.989990234375,-0.001,nippon_amc_live
2026-08-20T10:35:47,1000.0,1000.0,0.0,nippon_amc_live
2026-08-20T10:40:56,1000.0,999.989990234375,-0.001,nippon_amc_live
2026-08-20T11:00:57,1000.0,1000.0,0.0,nippon_amc_live
2026-08-20T11:06:04,1000.0,1000.0,0.0,nippon_amc_live
2026-08-20T11:11:11,1000.0,999.989990234375,-0.001,nippon_amc_live
2026-08-20T11:31:48,1000.0,1000.0,0.0,nippon_amc_live
2026-08-20T11:36:57,1000.0,1000.0,0.0,nippon_amc_live
2026-08-20T11:42:05,1000.0,1000.0,0.0,nippon_amc_live
2026-08-20T12:33:19,1000.0,1000.0,0.0,nippon_amc_live
2026-08-20T12:38:26,1000.0,1000.010009765625,0.001,nippon_amc_live
2026-08-20T12:43:34,1000.0,1000.0,0.0,nippon_amc_live
2026-08-20T13:24:14,1000.0,1000.010009765625,0.001,nippon_amc_live
2026-08-20T13:29:22,1000.0,1000.0,0.0,nippon_amc_live
2026-08-20T13:34:32,1000.0,1000.0,0.0,nippon_amc_live
2026-08-20T13:52:41,1000.0,1000.0,0.0,nippon_amc_live
2026-08-20T13:57:47,1000.0,1000.0,0.0,nippon_amc_live
2026-08-20T14:02:54,1000.0,999.989990234375,-0.001,nippon_amc_live
2026-08-20T14:32:29,1000.0,999.989990234375,-0.001,nippon_amc_live
2026-08-20T14:37:37,1000.0,999.989990234375,-0.001,nippon_amc_live
2026-08-20T14:42:45,1000.0,1000.0,0.0,nippon_amc_live
2026-08-20T15:18:20,1000.0,1000.0,0.0,nippon_amc_live
