snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-18T09:49:44,1000.0,999.989990234375,-0.001,nippon_amc_live
2026-08-18T09:54:51,1000.0,999.989990234375,-0.001,nippon_amc_live
2026-08-18T10:00:00,1000.0,1000.0,0.0,nippon_amc_live
2026-08-18T10:28:48,1000.0,1000.0,0.0,nippon_amc_live
2026-08-18T10:33:56,1000.0,999.989990234375,-0.001,nippon_amc_live
2026-08-18T10:39:06,1000.0,1000.0,0.0,nippon_amc_live
2026-08-18T10:54:01,1000.0,999.989990234375,-0.001,nippon_amc_live
2026-08-18T10:59:08,1000.0,1000.0,0.0,nippon_amc_live
2026-08-18T11:04:15,1000.0,1000.0,0.0,nippon_amc_live
2026-08-18T11:21:49,1000.0,1000.0,0.0,nippon_amc_live
