snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-25T09:18:28,1000.0,999.989990234375,-0.001,nippon_amc_live
2026-08-25T09:51:54,1000.0,1000.0,0.0,nippon_amc_live
2026-08-25T09:57:03,1000.0,999.989990234375,-0.001,nippon_amc_live
2026-08-25T10:02:11,1000.0,999.989990234375,-0.001,nippon_amc_live
2026-08-25T10:31:10,1000.0,1000.0,0.0,nippon_amc_live
2026-08-25T10:36:19,1000.0,999.989990234375,-0.001,nippon_amc_live
2026-08-25T10:41:26,1000.0,1000.0,0.0,nippon_amc_live
2026-08-25T11:15:24,1000.0,1000.0,0.0,nippon_amc_live
2026-08-25T11:20:33,1000.0,1000.0,0.0,nippon_amc_live
2026-08-25T11:25:41,1000.0,1000.0,0.0,nippon_amc_live
2026-08-25T11:34:43,1000.0,999.989990234375,-0.001,nippon_amc_live
2026-08-25T11:39:51,1000.0,999.989990234375,-0.001,nippon_amc_live
2026-08-25T11:44:58,1000.0,1000.0,0.0,nippon_amc_live
2026-08-25T12:36:39,1000.0,1000.010009765625,0.001,nippon_amc_live
2026-08-25T12:41:49,1000.0,1000.0,0.0,nippon_amc_live
