snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-18T09:49:44,126.5526,126.3499984741211,-0.1601,nippon_amc_live
2026-08-18T09:54:51,126.5562,126.36000061035156,-0.155,nippon_amc_live
2026-08-18T10:00:00,126.558,126.37000274658203,-0.1485,nippon_amc_live
2026-08-18T10:28:48,126.9878,126.44999694824219,-0.4235,nippon_amc_live
2026-08-18T10:33:56,126.9406,126.38999938964844,-0.4337,nippon_amc_live
2026-08-18T10:39:06,126.9846,126.4000015258789,-0.4604,nippon_amc_live
2026-08-18T10:54:01,127.0255,126.4800033569336,-0.4294,nippon_amc_live
2026-08-18T10:59:08,126.9627,126.44999694824219,-0.4038,nippon_amc_live
2026-08-18T11:04:15,126.8973,126.33999633789062,-0.4392,nippon_amc_live
2026-08-18T11:21:49,126.9998,126.44999694824219,-0.4329,nippon_amc_live
2026-08-18T11:26:57,127.037,126.44000244140625,-0.4699,nippon_amc_live
2026-08-18T11:32:03,126.9488,126.4000015258789,-0.4323,nippon_amc_live
2026-08-18T11:51:34,127.046,126.47000122070312,-0.4534,nippon_amc_live
2026-08-18T11:56:43,127.0694,126.54000091552734,-0.4166,nippon_amc_live
2026-08-18T12:01:52,127.1028,126.52999877929688,-0.4507,nippon_amc_live
2026-08-18T12:41:47,127.1175,126.5999984741211,-0.4071,nippon_amc_live
2026-08-18T12:46:59,127.1151,126.55999755859375,-0.4367,nippon_amc_live
2026-08-18T12:52:10,127.1361,126.58999633789062,-0.4295,nippon_amc_live
2026-08-18T13:21:19,127.1375,126.56999969482422,-0.4464,nippon_amc_live
2026-08-18T13:26:27,127.0635,126.58000183105469,-0.3805,nippon_amc_live
2026-08-18T13:31:35,127.0105,126.48999786376953,-0.4098,nippon_amc_live
