snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-25T09:18:28,133.0396,132.72000122070312,-0.2402,nippon_amc_live
2026-08-25T09:51:54,132.8123,132.77000427246094,-0.0318,nippon_amc_live
2026-08-25T09:57:03,132.7231,132.64999389648438,-0.0551,nippon_amc_live
2026-08-25T10:02:11,132.7268,132.6300048828125,-0.0729,nippon_amc_live
2026-08-25T10:31:10,132.625,132.4199981689453,-0.1546,nippon_amc_live
2026-08-25T10:36:19,132.837,132.64999389648438,-0.1408,nippon_amc_live
2026-08-25T10:41:26,132.9136,132.74000549316406,-0.1306,nippon_amc_live
2026-08-25T11:15:24,132.9989,132.88999938964844,-0.0819,nippon_amc_live
2026-08-25T11:20:33,132.9364,132.85000610351562,-0.065,nippon_amc_live
2026-08-25T11:25:41,133.0931,133.02999877929688,-0.0474,nippon_amc_live
2026-08-25T11:34:43,133.0962,133.08999633789062,-0.0047,nippon_amc_live
2026-08-25T11:39:51,133.1652,133.13999938964844,-0.0189,nippon_amc_live
2026-08-25T11:44:58,133.2113,133.1999969482422,-0.0085,nippon_amc_live
2026-08-25T12:36:39,132.9798,133.1699981689453,0.143,nippon_amc_live
2026-08-25T12:41:49,132.9377,133.1199951171875,0.1371,nippon_amc_live
2026-08-25T12:46:59,132.9557,133.10000610351562,0.1085,nippon_amc_live
2026-08-25T13:26:16,132.7188,132.86000061035156,0.1064,nippon_amc_live
2026-08-25T13:31:25,132.6985,132.8000030517578,0.0765,nippon_amc_live
2026-08-25T13:36:35,132.6667,132.72999572753906,0.0477,nippon_amc_live
2026-08-25T13:58:33,132.6809,132.82000732421875,0.1048,nippon_amc_live
2026-08-25T14:03:40,132.6856,132.82000732421875,0.1013,nippon_amc_live
2026-08-25T14:08:47,132.633,132.75,0.0882,nippon_amc_live
2026-08-25T14:37:30,132.4965,132.6999969482422,0.1536,nippon_amc_live
2026-08-25T14:42:37,132.4453,132.7100067138672,0.1999,nippon_amc_live
2026-08-25T14:47:45,132.5368,132.72000122070312,0.1382,nippon_amc_live
2026-08-25T15:19:37,132.6477,132.82000732421875,0.1299,nippon_amc_live
