snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-21T09:15:06,130.3619,128.8800048828125,-1.1368,nippon_amc_live
2026-08-21T09:20:14,130.4314,130.14999389648438,-0.2158,nippon_amc_live
2026-08-21T09:51:58,130.7391,130.39999389648438,-0.2594,nippon_amc_live
2026-08-21T09:57:05,130.7979,130.5,-0.2278,nippon_amc_live
2026-08-21T10:02:12,130.7286,130.52000427246094,-0.1596,nippon_amc_live
2026-08-21T10:30:54,130.5352,130.4199981689453,-0.0883,nippon_amc_live
2026-08-21T10:36:00,130.521,130.3800048828125,-0.108,nippon_amc_live
2026-08-21T10:41:08,130.4502,130.3800048828125,-0.0538,nippon_amc_live
2026-08-21T11:16:41,130.6334,130.49000549316406,-0.1098,nippon_amc_live
2026-08-21T11:21:49,130.7316,130.57000732421875,-0.1236,nippon_amc_live
