snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-26T09:18:07,132.7183,132.8800048828125,0.1218,nippon_amc_live
2026-08-26T09:23:15,132.7438,132.97000122070312,0.1704,nippon_amc_live
2026-08-26T09:54:02,132.6509,132.97999572753906,0.2481,nippon_amc_live
2026-08-26T09:59:11,132.6569,132.9499969482422,0.2209,nippon_amc_live
2026-08-26T10:04:20,132.6492,133.0399932861328,0.2946,nippon_amc_live
2026-08-26T10:32:17,132.6603,133.0500030517578,0.2938,nippon_amc_live
2026-08-26T10:37:27,132.6982,133.08999633789062,0.2953,nippon_amc_live
2026-08-26T10:42:37,132.6829,133.05999755859375,0.2842,nippon_amc_live
2026-08-26T11:18:11,133.4202,132.88999938964844,-0.3974,nippon_amc_live
2026-08-26T11:23:20,133.4613,132.9499969482422,-0.3831,nippon_amc_live
2026-08-26T11:28:30,133.4244,132.91000366210938,-0.3855,nippon_amc_live
2026-08-26T11:55:45,133.1041,132.47000122070312,-0.4764,nippon_amc_live
2026-08-26T12:00:54,133.1543,132.52999877929688,-0.4689,nippon_amc_live
2026-08-26T12:06:05,133.1724,132.58999633789062,-0.4373,nippon_amc_live
2026-08-26T12:46:03,133.3348,132.82000732421875,-0.3861,nippon_amc_live
2026-08-26T12:51:12,133.2848,132.77000427246094,-0.3862,nippon_amc_live
