snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-14T09:02:37,30.7006,30.709999084472656,0.0306,zerodha_amc_live
2026-08-14T09:02:37,30.7006,30.709999084472656,0.0306,zerodha_amc_live
2026-08-14T09:02:37,30.7006,30.709999084472656,0.0306,zerodha_amc_live
2026-08-14T11:28:33,30.6932,30.709999084472656,0.0547,zerodha_amc_live
2026-08-14T11:28:33,30.6932,30.700000762939453,0.0222,zerodha_amc_live
2026-08-14T11:28:33,30.6932,30.700000762939453,0.0222,zerodha_amc_live
2026-08-14T12:53:46,30.6895,30.700000762939453,0.0342,zerodha_amc_live
2026-08-14T12:53:46,30.6895,30.700000762939453,0.0342,zerodha_amc_live
2026-08-14T12:53:46,30.6895,30.700000762939453,0.0342,zerodha_amc_live
2026-08-14T14:22:18,30.6887,30.700000762939453,0.0368,zerodha_amc_live
2026-08-14T14:22:18,30.6887,30.700000762939453,0.0368,zerodha_amc_live
2026-08-14T14:22:18,30.6887,30.700000762939453,0.0368,zerodha_amc_live
2026-08-14T15:16:54,30.7007,30.709999084472656,0.0303,zerodha_amc_live
2026-08-14T15:16:54,30.7007,30.709999084472656,0.0303,zerodha_amc_live
