snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-21T09:14:25,30.5019,30.549999237060547,0.1577,zerodha_amc_live
2026-08-21T09:14:25,30.5019,30.510000228881836,0.0266,zerodha_amc_live
2026-08-21T09:14:25,30.5019,30.520000457763672,0.0593,zerodha_amc_live
2026-08-21T09:14:25,30.5019,30.5,-0.0062,zerodha_amc_live
2026-08-21T09:14:25,30.5019,30.520000457763672,0.0593,zerodha_amc_live
2026-08-21T09:14:25,30.5019,30.520000457763672,0.0593,zerodha_amc_live
2026-08-21T10:32:23,30.5049,30.520000457763672,0.0495,zerodha_amc_live
2026-08-21T10:32:23,30.5049,30.5,-0.0161,zerodha_amc_live
2026-08-21T10:59:24,30.5026,30.5,-0.0085,zerodha_amc_live
2026-08-21T10:59:24,30.5026,30.5,-0.0085,zerodha_amc_live
2026-08-21T10:59:24,30.5026,30.5,-0.0085,zerodha_amc_live
2026-08-21T11:50:10,30.5123,30.489999771118164,-0.0731,zerodha_amc_live
2026-08-21T11:50:10,30.5123,30.489999771118164,-0.0731,zerodha_amc_live
2026-08-21T11:50:10,30.5123,30.489999771118164,-0.0731,zerodha_amc_live
2026-08-21T12:34:17,30.526,30.530000686645508,0.0131,zerodha_amc_live
2026-08-21T12:34:17,30.526,30.530000686645508,0.0131,zerodha_amc_live
2026-08-21T12:34:17,30.526,30.530000686645508,0.0131,zerodha_amc_live
2026-08-21T13:15:50,30.5193,30.549999237060547,0.1006,zerodha_amc_live
2026-08-21T13:15:50,30.5193,30.549999237060547,0.1006,zerodha_amc_live
2026-08-21T13:15:50,30.5193,30.549999237060547,0.1006,zerodha_amc_live
