snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-14T10:11:00,807.6886,808.8699951171875,0.1463,nippon_amc_live
2026-08-14T10:16:08,807.4729,808.77001953125,0.1606,nippon_amc_live
2026-08-14T10:21:15,807.4407,808.5900268554688,0.1423,nippon_amc_live
2026-08-14T11:34:39,806.6811,807.9000244140625,0.1511,nippon_amc_live
2026-08-14T11:39:47,806.6321,807.8099975585938,0.146,nippon_amc_live
2026-08-14T11:44:55,807.259,808.3800048828125,0.1389,nippon_amc_live
2026-08-14T13:17:45,807.08,808.4199829101562,0.166,nippon_amc_live
2026-08-14T13:22:53,806.8066,807.5599975585938,0.0934,nippon_amc_live
2026-08-14T13:28:03,806.4095,807.780029296875,0.17,nippon_amc_live
2026-08-14T14:25:04,806.8143,807.9400024414062,0.1395,nippon_amc_live
