snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-25T09:18:28,798.1521,799.7100219726562,0.1952,nippon_amc_live
2026-08-25T09:51:54,799.1514,800.3400268554688,0.1487,nippon_amc_live
2026-08-25T09:57:03,799.0193,800.27001953125,0.1565,nippon_amc_live
2026-08-25T10:02:11,798.4721,799.7100219726562,0.155,nippon_amc_live
2026-08-25T10:31:10,798.0266,799.25,0.1533,nippon_amc_live
2026-08-25T10:36:19,797.906,799.1799926757812,0.1597,nippon_amc_live
2026-08-25T10:41:26,798.0578,799.1300048828125,0.1344,nippon_amc_live
2026-08-25T11:15:24,800.0468,800.9400024414062,0.1116,nippon_amc_live
2026-08-25T11:20:33,799.7744,800.8400268554688,0.1332,nippon_amc_live
2026-08-25T11:25:41,800.2089,801.0,0.0989,nippon_amc_live
2026-08-25T11:34:43,800.0891,800.97998046875,0.1113,nippon_amc_live
2026-08-25T11:39:51,800.1321,800.47998046875,0.0435,nippon_amc_live
2026-08-25T11:44:58,799.9488,800.4199829101562,0.0589,nippon_amc_live
2026-08-25T12:36:39,800.638,801.489990234375,0.1064,nippon_amc_live
2026-08-25T12:41:49,800.5839,800.5499877929688,-0.0042,nippon_amc_live
2026-08-25T12:46:59,800.2806,801.1199951171875,0.1049,nippon_amc_live
2026-08-25T13:26:16,799.9246,800.1900024414062,0.0332,nippon_amc_live
2026-08-25T13:31:25,800.2141,800.5900268554688,0.047,nippon_amc_live
2026-08-25T13:36:35,800.1499,800.9099731445312,0.095,nippon_amc_live
2026-08-25T13:58:33,800.8105,801.2000122070312,0.0486,nippon_amc_live
2026-08-25T14:03:40,800.3105,801.0,0.0862,nippon_amc_live
2026-08-25T14:08:47,800.4471,800.97998046875,0.0666,nippon_amc_live
2026-08-25T14:37:30,801.6286,801.010009765625,-0.0772,nippon_amc_live
2026-08-25T14:42:37,801.9097,801.510009765625,-0.0498,nippon_amc_live
2026-08-25T14:47:45,802.5216,802.3800048828125,-0.0176,nippon_amc_live
2026-08-25T15:19:37,804.086,804.0,-0.0107,nippon_amc_live
