snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-20T09:16:39,804.0693,805.219970703125,0.1431,nippon_amc_live
2026-08-20T09:50:32,802.6058,803.77001953125,0.1451,nippon_amc_live
2026-08-20T09:55:39,802.6889,803.75,0.1322,nippon_amc_live
2026-08-20T10:00:47,802.7304,803.52001953125,0.0984,nippon_amc_live
2026-08-20T10:30:38,802.1656,803.2100219726562,0.1302,nippon_amc_live
2026-08-20T10:35:47,802.5365,803.7899780273438,0.1562,nippon_amc_live
2026-08-20T10:40:56,802.8258,803.719970703125,0.1114,nippon_amc_live
2026-08-20T11:00:57,803.7551,804.6900024414062,0.1163,nippon_amc_live
2026-08-20T11:06:04,803.8365,804.75,0.1136,nippon_amc_live
2026-08-20T11:11:11,804.208,805.0,0.0985,nippon_amc_live
2026-08-20T11:31:48,803.6423,804.9600219726562,0.164,nippon_amc_live
2026-08-20T11:36:57,804.3677,805.1400146484375,0.096,nippon_amc_live
2026-08-20T11:42:05,804.4825,805.1400146484375,0.0817,nippon_amc_live
2026-08-20T12:33:19,804.378,805.2999877929688,0.1146,nippon_amc_live
