snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-19T09:16:23,301.7532,301.7099914550781,-0.0143,nippon_amc_live
2026-08-19T09:50:40,301.9158,301.70001220703125,-0.0715,nippon_amc_live
2026-08-19T09:55:47,302.003,301.79998779296875,-0.0672,nippon_amc_live
2026-08-19T10:00:54,302.5204,302.3699951171875,-0.0497,nippon_amc_live
2026-08-19T11:23:29,302.6367,302.45001220703125,-0.0617,nippon_amc_live
2026-08-19T11:28:37,302.6361,302.5199890136719,-0.0384,nippon_amc_live
2026-08-19T11:33:44,302.5983,302.489990234375,-0.0358,nippon_amc_live
2026-08-19T11:37:13,302.4213,302.3599853515625,-0.0203,nippon_amc_live
2026-08-19T11:42:20,302.3178,302.260009765625,-0.0191,nippon_amc_live
2026-08-19T11:47:27,302.4107,302.2799987792969,-0.0432,nippon_amc_live
2026-08-19T11:52:25,302.4107,302.3800048828125,-0.0102,nippon_amc_live
2026-08-19T11:57:33,302.611,302.54998779296875,-0.0202,nippon_amc_live
2026-08-19T12:02:41,302.7186,302.6300048828125,-0.0293,nippon_amc_live
2026-08-19T12:42:45,302.0779,302.260009765625,0.0603,nippon_amc_live
2026-08-19T12:47:54,302.0487,302.20001220703125,0.0501,nippon_amc_live
2026-08-19T12:53:03,302.0471,302.45001220703125,0.1334,nippon_amc_live
2026-08-19T13:23:01,302.3216,302.6199951171875,0.0987,nippon_amc_live
2026-08-19T13:28:10,302.3089,302.6199951171875,0.1029,nippon_amc_live
2026-08-19T13:33:19,302.1527,302.5299987792969,0.1249,nippon_amc_live
2026-08-19T13:51:50,302.2607,302.5799865722656,0.1056,nippon_amc_live
