snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-14T10:11:00,301.8577,302.1400146484375,0.0935,nippon_amc_live
2026-08-14T10:16:08,301.6223,301.79998779296875,0.0589,nippon_amc_live
2026-08-14T10:21:15,301.9575,302.0899963378906,0.0439,nippon_amc_live
2026-08-14T11:34:39,302.4781,302.67999267578125,0.0667,nippon_amc_live
2026-08-14T11:39:47,302.5912,302.67999267578125,0.0293,nippon_amc_live
2026-08-14T11:44:55,302.8328,302.989990234375,0.0519,nippon_amc_live
2026-08-14T13:17:45,302.9251,303.04998779296875,0.0412,nippon_amc_live
2026-08-14T13:22:53,302.9691,303.010009765625,0.0135,nippon_amc_live
2026-08-14T13:28:03,302.8465,302.79998779296875,-0.0154,nippon_amc_live
2026-08-14T14:25:04,302.6589,302.8699951171875,0.0697,nippon_amc_live
2026-08-14T14:30:11,302.8081,302.989990234375,0.0601,nippon_amc_live
2026-08-14T14:35:17,302.873,302.989990234375,0.0386,nippon_amc_live
2026-08-14T15:19:28,302.615,302.5799865722656,-0.0116,nippon_amc_live
