snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-25T09:18:28,300.1532,299.94000244140625,-0.071,nippon_amc_live
2026-08-25T09:51:54,300.0332,299.9200134277344,-0.0377,nippon_amc_live
2026-08-25T09:57:03,299.8875,299.75,-0.0459,nippon_amc_live
2026-08-25T10:02:11,299.7467,299.6300048828125,-0.0389,nippon_amc_live
2026-08-25T10:31:10,299.414,299.3999938964844,-0.0047,nippon_amc_live
2026-08-25T10:36:19,299.2944,299.29998779296875,0.0019,nippon_amc_live
2026-08-25T10:41:26,299.1876,299.1099853515625,-0.0259,nippon_amc_live
2026-08-25T11:15:24,299.819,299.7099914550781,-0.0364,nippon_amc_live
2026-08-25T11:20:33,299.6015,299.5400085449219,-0.0205,nippon_amc_live
2026-08-25T11:25:41,299.6336,299.6600036621094,0.0088,nippon_amc_live
2026-08-25T11:34:43,299.5247,299.69000244140625,0.0552,nippon_amc_live
2026-08-25T11:39:51,299.5459,299.57000732421875,0.008,nippon_amc_live
2026-08-25T11:44:58,299.657,299.5199890136719,-0.0457,nippon_amc_live
2026-08-25T12:36:39,300.1155,299.8999938964844,-0.0718,nippon_amc_live
