snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-21T09:15:06,303.6164,303.7699890136719,0.0506,nippon_amc_live
2026-08-21T09:20:14,302.3053,302.7699890136719,0.1537,nippon_amc_live
2026-08-21T09:51:58,302.2283,302.4599914550781,0.0767,nippon_amc_live
2026-08-21T09:57:05,302.1991,302.5400085449219,0.1128,nippon_amc_live
2026-08-21T10:02:12,301.9975,302.20001220703125,0.0671,nippon_amc_live
2026-08-21T10:30:54,301.8871,302.1700134277344,0.0937,nippon_amc_live
2026-08-21T10:36:00,301.5282,301.70001220703125,0.057,nippon_amc_live
2026-08-21T10:41:08,301.3568,301.5899963378906,0.0774,nippon_amc_live
2026-08-21T11:16:41,301.628,302.0,0.1233,nippon_amc_live
2026-08-21T11:21:49,301.3804,301.6600036621094,0.0928,nippon_amc_live
2026-08-21T11:26:56,301.5673,301.79998779296875,0.0772,nippon_amc_live
2026-08-21T11:53:31,301.502,301.79998779296875,0.0988,nippon_amc_live
2026-08-21T11:58:40,301.3069,301.6600036621094,0.1172,nippon_amc_live
2026-08-21T12:03:49,301.3045,301.6000061035156,0.0981,nippon_amc_live
2026-08-21T12:44:35,301.4328,301.67999267578125,0.082,nippon_amc_live
2026-08-21T12:49:42,301.3969,301.5,0.0342,nippon_amc_live
2026-08-21T12:54:49,301.4976,301.7900085449219,0.097,nippon_amc_live
2026-08-21T13:27:19,301.5708,301.6199951171875,0.0163,nippon_amc_live
2026-08-21T13:32:27,301.7023,301.8999938964844,0.0655,nippon_amc_live
