snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-14T10:10:59,11.817944942529,11.84000015258789,0.1866,zerodha_amc_live
2026-08-14T10:15:59,11.810709565773,11.819999694824219,0.0787,zerodha_amc_live
2026-08-14T10:21:09,11.815915031928,11.829999923706055,0.1192,zerodha_amc_live
2026-08-14T11:34:39,11.791614329502,11.789999961853027,-0.0137,zerodha_amc_live
2026-08-14T11:39:39,11.792377905492,11.8100004196167,0.1494,zerodha_amc_live
2026-08-14T11:44:49,11.798411698595,11.819999694824219,0.183,zerodha_amc_live
2026-08-14T13:17:39,11.808960740741,11.819999694824219,0.0935,zerodha_amc_live
2026-08-14T13:22:49,11.809728876117,11.819999694824219,0.087,zerodha_amc_live
2026-08-14T13:27:59,11.803517841635,11.8100004196167,0.0549,zerodha_amc_live
2026-08-14T14:24:59,11.800571034483,11.819999694824219,0.1646,zerodha_amc_live
2026-08-14T14:30:09,11.801162720307,11.819999694824219,0.1596,zerodha_amc_live
