snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-21T09:14:59,11.784745440613,11.770000457763672,-0.1251,zerodha_amc_live
2026-08-21T09:20:09,11.766930421456,11.779999732971191,0.1111,zerodha_amc_live
2026-08-21T09:51:49,11.758551583653,11.770000457763672,0.0974,zerodha_amc_live
2026-08-21T09:56:59,11.758798199234,11.779999732971191,0.1803,zerodha_amc_live
2026-08-21T10:02:10,11.758729514687,11.779999732971191,0.1809,zerodha_amc_live
2026-08-21T10:30:49,11.775326551724,11.789999961853027,0.1246,zerodha_amc_live
2026-08-21T10:35:59,11.770280842912,11.789999961853027,0.1675,zerodha_amc_live
2026-08-21T10:41:00,11.76971916986,11.779999732971191,0.0873,zerodha_amc_live
2026-08-21T11:16:39,11.784776360153,11.789999961853027,0.0443,zerodha_amc_live
2026-08-21T11:21:49,11.781521072797,11.789999961853027,0.072,zerodha_amc_live
2026-08-21T11:26:49,11.781951775223,11.779999732971191,-0.0166,zerodha_amc_live
2026-08-21T11:53:29,11.781485696041,11.789999961853027,0.0723,zerodha_amc_live
2026-08-21T11:58:39,11.775588173691,11.779999732971191,0.0375,zerodha_amc_live
2026-08-21T12:03:49,11.77927890166,11.789999961853027,0.091,zerodha_amc_live
2026-08-21T12:44:29,11.777421238825,11.800000190734863,0.1917,zerodha_amc_live
2026-08-21T12:49:39,11.777647356322,11.770000457763672,-0.0649,zerodha_amc_live
2026-08-21T12:54:49,11.778467624521,11.770000457763672,-0.0719,zerodha_amc_live
2026-08-21T13:27:20,11.774507803321,11.789999961853027,0.1316,zerodha_amc_live
2026-08-21T13:32:29,11.776751902937,11.770000457763672,-0.0573,zerodha_amc_live
2026-08-21T13:37:29,11.774243180077,11.789999961853027,0.1338,zerodha_amc_live
2026-08-21T13:59:09,11.777775083014,11.800000190734863,0.1887,zerodha_amc_live
2026-08-21T14:04:09,11.77422550447,11.789999961853027,0.134,zerodha_amc_live
2026-08-21T14:09:19,11.776756768838,11.789999961853027,0.1125,zerodha_amc_live
2026-08-21T14:37:19,11.776968888889,11.800000190734863,0.1956,zerodha_amc_live
2026-08-21T14:42:29,11.777233384419,11.800000190734863,0.1933,zerodha_amc_live
2026-08-21T14:47:29,11.780545070243,11.800000190734863,0.1651,zerodha_amc_live
2026-08-21T15:20:39,11.769089680715,11.760000228881836,-0.0772,zerodha_amc_live
