snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-18T09:49:39,11.759532988506,11.779999732971191,0.174,zerodha_amc_live
2026-08-18T09:54:49,11.76342256705,11.779999732971191,0.1409,zerodha_amc_live
2026-08-18T09:59:59,11.764173243934,11.789999961853027,0.2195,zerodha_amc_live
2026-08-18T10:28:49,11.765235823755,11.770000457763672,0.0405,zerodha_amc_live
2026-08-18T10:33:49,11.765866040868,11.779999732971191,0.1201,zerodha_amc_live
2026-08-18T10:38:59,11.768448837803,11.779999732971191,0.0982,zerodha_amc_live
2026-08-18T10:53:59,11.761732681992,11.779999732971191,0.1553,zerodha_amc_live
2026-08-18T10:58:59,11.761502375479,11.779999732971191,0.1573,zerodha_amc_live
2026-08-18T11:04:09,11.761548697318,11.779999732971191,0.1569,zerodha_amc_live
2026-08-18T11:21:49,11.765598212005,11.770000457763672,0.0374,zerodha_amc_live
2026-08-18T11:26:49,11.765232132822,11.779999732971191,0.1255,zerodha_amc_live
2026-08-18T11:31:59,11.759593703704,11.779999732971191,0.1735,zerodha_amc_live
2026-08-18T11:51:29,11.769547828863,11.779999732971191,0.0888,zerodha_amc_live
2026-08-18T11:56:39,11.772582426564,11.760000228881836,-0.1069,zerodha_amc_live
2026-08-18T12:01:49,11.775281992337,11.789999961853027,0.125,zerodha_amc_live
2026-08-18T12:41:49,11.773715632184,11.789999961853027,0.1383,zerodha_amc_live
2026-08-18T12:46:59,11.76972559387,11.789999961853027,0.1723,zerodha_amc_live
2026-08-18T12:52:10,11.775710523627,11.800000190734863,0.2063,zerodha_amc_live
2026-08-18T13:21:19,11.777783192848,11.789999961853027,0.1037,zerodha_amc_live
2026-08-18T13:26:19,11.776278199234,11.779999732971191,0.0316,zerodha_amc_live
2026-08-18T13:31:29,11.779285210728,11.770000457763672,-0.0788,zerodha_amc_live
