snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-19T09:16:25,48.8940501,48.869998931884766,-0.0492,mirae_amc_live
2026-08-19T09:50:42,48.66389775,48.58000183105469,-0.1724,mirae_amc_live
2026-08-19T09:55:47,48.6334797,48.650001525878906,0.034,mirae_amc_live
2026-08-19T10:00:54,48.6540984,48.65999984741211,0.0121,mirae_amc_live
2026-08-19T11:23:31,48.5414539,48.459999084472656,-0.1678,mirae_amc_live
2026-08-19T11:28:39,48.5371449,48.54999923706055,0.0265,mirae_amc_live
2026-08-19T11:33:46,48.5493713,48.560001373291016,0.0219,mirae_amc_live
2026-08-19T11:37:14,48.5426662,48.54999923706055,0.0151,mirae_amc_live
2026-08-19T11:42:21,48.5423105,48.529998779296875,-0.0254,mirae_amc_live
2026-08-19T11:47:29,48.5521009,48.540000915527344,-0.0249,mirae_amc_live
2026-08-19T11:52:27,48.55066705,48.5099983215332,-0.0838,mirae_amc_live
2026-08-19T11:57:34,48.56317265,48.529998779296875,-0.0683,mirae_amc_live
2026-08-19T12:02:42,48.56068755,48.540000915527344,-0.0426,mirae_amc_live
2026-08-19T12:42:48,48.52438,48.470001220703125,-0.1121,mirae_amc_live
2026-08-19T12:47:55,48.5144016,48.5,-0.0297,mirae_amc_live
2026-08-19T12:53:06,48.52658105,48.5,-0.0548,mirae_amc_live
2026-08-19T13:23:05,48.4873924,48.47999954223633,-0.0152,mirae_amc_live
2026-08-19T13:28:11,48.52232155,48.47999954223633,-0.0872,mirae_amc_live
2026-08-19T13:33:21,48.5446979,48.4900016784668,-0.1127,mirae_amc_live
2026-08-19T13:51:53,48.5391128,48.5,-0.0806,mirae_amc_live
2026-08-19T13:57:02,48.53906865,48.470001220703125,-0.1423,mirae_amc_live
2026-08-19T14:02:09,48.5658161,48.5099983215332,-0.1149,mirae_amc_live
2026-08-19T14:32:24,48.59567445,48.540000915527344,-0.1146,mirae_amc_live
