snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-24T09:17:34,48.9934258,48.95000076293945,-0.0886,mirae_amc_live
2026-08-24T09:22:43,49.0334544,48.9900016784668,-0.0886,mirae_amc_live
2026-08-24T09:57:59,49.20878325,49.15999984741211,-0.0991,mirae_amc_live
2026-08-24T10:03:07,49.1518732,49.150001525878906,-0.0038,mirae_amc_live
2026-08-24T10:08:16,49.16697685,49.119998931884766,-0.0955,mirae_amc_live
2026-08-24T10:40:15,49.1591335,49.13999938964844,-0.0389,mirae_amc_live
2026-08-24T10:45:23,49.18333395,49.119998931884766,-0.1288,mirae_amc_live
2026-08-24T10:50:31,49.2160559,49.150001525878906,-0.1342,mirae_amc_live
2026-08-24T11:21:10,49.114203,49.06999969482422,-0.09,mirae_amc_live
2026-08-24T11:26:19,49.08877575,49.040000915527344,-0.0994,mirae_amc_live
2026-08-24T11:31:25,49.07596355,49.060001373291016,-0.0325,mirae_amc_live
2026-08-24T12:02:03,49.0447019,49.040000915527344,-0.0096,mirae_amc_live
2026-08-24T12:07:11,49.0343666,49.02000045776367,-0.0293,mirae_amc_live
2026-08-24T12:12:18,49.02893285,49.0099983215332,-0.0386,mirae_amc_live
2026-08-24T13:13:40,48.95876185,48.95000076293945,-0.0179,mirae_amc_live
