snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-20T09:16:41,48.8839755,48.83000183105469,-0.1104,mirae_amc_live
2026-08-20T09:50:34,48.9113125,48.88999938964844,-0.0436,mirae_amc_live
2026-08-20T09:55:39,48.9189051,48.880001068115234,-0.0795,mirae_amc_live
2026-08-20T10:00:48,48.90899425,48.880001068115234,-0.0593,mirae_amc_live
2026-08-20T10:30:41,48.85489555,48.83000183105469,-0.051,mirae_amc_live
2026-08-20T10:35:49,48.8858476,48.81999969482422,-0.1347,mirae_amc_live
2026-08-20T10:40:57,48.89774585,48.869998931884766,-0.0567,mirae_amc_live
2026-08-20T11:00:59,48.8921237,48.880001068115234,-0.0248,mirae_amc_live
2026-08-20T11:06:05,48.91666725,48.869998931884766,-0.0954,mirae_amc_live
2026-08-20T11:11:12,48.88956095,48.880001068115234,-0.0196,mirae_amc_live
2026-08-20T11:31:51,48.86556055,48.84000015258789,-0.0523,mirae_amc_live
2026-08-20T11:36:58,48.87844205,48.84000015258789,-0.0786,mirae_amc_live
2026-08-20T11:42:08,48.8722939,48.880001068115234,0.0158,mirae_amc_live
2026-08-20T12:33:20,48.81656235,48.84000015258789,0.048,mirae_amc_live
2026-08-20T12:38:28,48.7940323,48.83000183105469,0.0737,mirae_amc_live
2026-08-20T12:43:35,48.79401795,48.779998779296875,-0.0287,mirae_amc_live
2026-08-20T13:24:17,48.7332186,48.72999954223633,-0.0066,mirae_amc_live
2026-08-20T13:29:26,48.72331025,48.72999954223633,0.0137,mirae_amc_live
2026-08-20T13:34:35,48.72245825,48.7599983215332,0.077,mirae_amc_live
2026-08-20T13:52:43,48.70549135,48.72999954223633,0.0503,mirae_amc_live
