snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-24T09:17:34,242.5211,242.7899932861328,0.1109,nippon_amc_live
2026-08-24T09:22:42,242.6455,242.89999389648438,0.1049,nippon_amc_live
2026-08-24T09:57:58,242.955,243.0,0.0185,nippon_amc_live
2026-08-24T10:03:06,242.8472,243.0,0.0629,nippon_amc_live
2026-08-24T10:08:14,242.8363,243.0,0.0674,nippon_amc_live
2026-08-24T10:40:13,242.9798,243.0500030517578,0.0289,nippon_amc_live
2026-08-24T10:45:21,243.0166,243.0500030517578,0.0137,nippon_amc_live
2026-08-24T10:50:29,242.9257,243.0500030517578,0.0512,nippon_amc_live
2026-08-24T11:21:09,242.4454,242.60000610351562,0.0638,nippon_amc_live
2026-08-24T11:26:16,242.2899,242.50999450683594,0.0908,nippon_amc_live
2026-08-24T11:31:23,242.2572,242.5,0.1002,nippon_amc_live
2026-08-24T12:02:02,242.1887,242.4199981689453,0.0955,nippon_amc_live
2026-08-24T12:07:10,242.1356,242.25,0.0472,nippon_amc_live
2026-08-24T12:12:17,242.2573,242.44000244140625,0.0754,nippon_amc_live
