snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-14T10:11:00,242.8699,243.25,0.1565,nippon_amc_live
2026-08-14T10:16:08,242.7346,243.2100067138672,0.1959,nippon_amc_live
2026-08-14T10:21:15,242.833,243.25,0.1717,nippon_amc_live
2026-08-14T11:34:39,242.3556,242.83999633789062,0.1999,nippon_amc_live
2026-08-14T11:39:47,242.3635,242.82000732421875,0.1884,nippon_amc_live
2026-08-14T11:44:55,242.4854,242.97999572753906,0.204,nippon_amc_live
2026-08-14T13:17:45,242.698,243.16000366210938,0.1904,nippon_amc_live
2026-08-14T13:22:53,242.7137,243.16000366210938,0.1839,nippon_amc_live
2026-08-14T13:28:03,242.586,243.00999450683594,0.1748,nippon_amc_live
2026-08-14T14:25:04,242.5306,242.9600067138672,0.1771,nippon_amc_live
2026-08-14T14:30:11,242.5409,243.02999877929688,0.2017,nippon_amc_live
