snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-26T09:18:07,97.5424,97.37999725341797,-0.1665,nippon_amc_live
2026-08-26T09:23:15,97.5212,97.3499984741211,-0.1756,nippon_amc_live
2026-08-26T09:54:02,97.5099,97.4800033569336,-0.0307,nippon_amc_live
2026-08-26T09:59:11,97.4885,97.4000015258789,-0.0908,nippon_amc_live
2026-08-26T10:04:20,97.4409,97.37999725341797,-0.0625,nippon_amc_live
2026-08-26T10:32:17,97.378,97.33000183105469,-0.0493,nippon_amc_live
2026-08-26T10:37:27,97.3486,97.23999786376953,-0.1116,nippon_amc_live
2026-08-26T10:42:37,97.2917,97.2300033569336,-0.0634,nippon_amc_live
2026-08-26T11:18:11,97.0878,97.1500015258789,0.0641,nippon_amc_live
2026-08-26T11:23:20,97.0382,97.0199966430664,-0.0188,nippon_amc_live
2026-08-26T11:28:30,96.9954,96.95999908447266,-0.0365,nippon_amc_live
2026-08-26T11:55:45,97.0818,97.02999877929688,-0.0534,nippon_amc_live
2026-08-26T12:00:54,97.1315,97.0999984741211,-0.0324,nippon_amc_live
2026-08-26T12:06:05,97.1658,97.12999725341797,-0.0368,nippon_amc_live
2026-08-26T12:46:03,97.1801,97.11000061035156,-0.0721,nippon_amc_live
2026-08-26T12:51:12,97.1816,97.12000274658203,-0.0634,nippon_amc_live
2026-08-26T12:56:21,97.1756,97.12000274658203,-0.0572,nippon_amc_live
2026-08-26T13:35:39,97.0259,97.01000213623047,-0.0164,nippon_amc_live
2026-08-26T13:40:46,97.0353,97.0,-0.0364,nippon_amc_live
2026-08-26T13:45:53,96.9757,96.9800033569336,0.0044,nippon_amc_live
2026-08-26T14:29:54,96.9846,96.81999969482422,-0.1697,nippon_amc_live
2026-08-26T14:35:04,97.0087,96.87000274658203,-0.143,nippon_amc_live
2026-08-26T14:40:14,97.0368,96.93000030517578,-0.1101,nippon_amc_live
2026-08-26T15:08:45,97.0117,96.9000015258789,-0.1151,nippon_amc_live
2026-08-26T15:13:53,97.0306,96.9800033569336,-0.0521,nippon_amc_live
2026-08-26T15:19:01,97.0469,97.02999877929688,-0.0174,nippon_amc_live
