snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-24T09:17:34,96.1981,96.29000091552734,0.0955,nippon_amc_live
2026-08-24T09:22:42,96.1549,96.19000244140625,0.0365,nippon_amc_live
2026-08-24T09:57:58,95.9922,95.95999908447266,-0.0335,nippon_amc_live
2026-08-24T10:03:06,95.9985,96.01000213623047,0.012,nippon_amc_live
2026-08-24T10:08:14,95.9357,95.94000244140625,0.0045,nippon_amc_live
2026-08-24T10:40:13,95.7125,95.69999694824219,-0.0131,nippon_amc_live
2026-08-24T10:45:21,95.7067,95.69000244140625,-0.0174,nippon_amc_live
2026-08-24T10:50:29,95.5802,95.58000183105469,-0.0002,nippon_amc_live
2026-08-24T11:21:09,95.2305,95.2699966430664,0.0415,nippon_amc_live
2026-08-24T11:26:16,95.1004,95.12000274658203,0.0206,nippon_amc_live
2026-08-24T11:31:23,95.1275,95.18000030517578,0.0552,nippon_amc_live
2026-08-24T12:02:02,95.2201,95.2699966430664,0.0524,nippon_amc_live
2026-08-24T12:07:10,95.1903,95.25,0.0627,nippon_amc_live
2026-08-24T12:12:17,95.2546,95.30000305175781,0.0477,nippon_amc_live
2026-08-24T13:13:39,95.1678,95.12000274658203,-0.0502,nippon_amc_live
2026-08-24T13:18:45,95.1686,95.12999725341797,-0.0406,nippon_amc_live
2026-08-24T13:23:52,95.1777,95.18000030517578,0.0024,nippon_amc_live
