snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-25T09:18:28,95.2089,95.22000122070312,0.0117,nippon_amc_live
2026-08-25T09:51:54,95.4362,95.41000366210938,-0.0274,nippon_amc_live
2026-08-25T09:57:03,95.457,95.41000366210938,-0.0492,nippon_amc_live
2026-08-25T10:02:11,95.518,95.5,-0.0188,nippon_amc_live
2026-08-25T10:31:10,95.4077,95.4800033569336,0.0758,nippon_amc_live
2026-08-25T10:36:19,95.4366,95.44999694824219,0.014,nippon_amc_live
2026-08-25T10:41:26,95.4615,95.5,0.0403,nippon_amc_live
2026-08-25T11:15:24,95.7132,95.66999816894531,-0.0451,nippon_amc_live
2026-08-25T11:20:33,95.6292,95.5999984741211,-0.0305,nippon_amc_live
2026-08-25T11:25:41,95.6727,95.62000274658203,-0.0551,nippon_amc_live
2026-08-25T11:34:43,95.7991,95.7699966430664,-0.0304,nippon_amc_live
2026-08-25T11:39:51,95.741,95.6500015258789,-0.095,nippon_amc_live
2026-08-25T11:44:58,95.8027,95.69000244140625,-0.1176,nippon_amc_live
2026-08-25T12:36:39,95.7369,95.6500015258789,-0.0908,nippon_amc_live
2026-08-25T12:41:49,95.7532,95.72000122070312,-0.0347,nippon_amc_live
2026-08-25T12:46:59,95.797,95.77999877929688,-0.0177,nippon_amc_live
2026-08-25T13:26:16,95.5183,95.36000061035156,-0.1657,nippon_amc_live
2026-08-25T13:31:25,95.5892,95.5,-0.0933,nippon_amc_live
2026-08-25T13:36:35,95.5478,95.41999816894531,-0.1338,nippon_amc_live
2026-08-25T13:58:33,95.7088,95.61000061035156,-0.1032,nippon_amc_live
2026-08-25T14:03:40,95.5372,95.4800033569336,-0.0599,nippon_amc_live
2026-08-25T14:08:47,95.5514,95.52999877929688,-0.0224,nippon_amc_live
2026-08-25T14:37:30,95.819,95.88999938964844,0.0741,nippon_amc_live
2026-08-25T14:42:37,95.8057,95.8499984741211,0.0462,nippon_amc_live
2026-08-25T14:47:45,95.8094,95.87000274658203,0.0633,nippon_amc_live
2026-08-25T15:19:37,95.9526,95.95999908447266,0.0077,nippon_amc_live
