snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-21T09:15:06,96.3516,96.27999877929688,-0.0743,nippon_amc_live
2026-08-21T09:20:14,96.3072,96.33000183105469,0.0237,nippon_amc_live
2026-08-21T09:51:58,96.5077,96.4800033569336,-0.0287,nippon_amc_live
2026-08-21T09:57:05,96.4225,96.38999938964844,-0.0337,nippon_amc_live
2026-08-21T10:02:12,96.3382,96.25,-0.0916,nippon_amc_live
2026-08-21T10:30:54,96.2536,96.16999816894531,-0.0869,nippon_amc_live
2026-08-21T10:36:00,96.2082,96.19000244140625,-0.0189,nippon_amc_live
2026-08-21T10:41:08,96.2449,96.19999694824219,-0.0467,nippon_amc_live
2026-08-21T11:16:41,96.1537,96.11000061035156,-0.0454,nippon_amc_live
2026-08-21T11:21:49,96.1935,96.08999633789062,-0.1076,nippon_amc_live
2026-08-21T11:26:56,96.2389,96.18000030517578,-0.0612,nippon_amc_live
2026-08-21T11:53:31,96.1133,96.08000183105469,-0.0346,nippon_amc_live
2026-08-21T11:58:40,95.9571,96.0,0.0447,nippon_amc_live
2026-08-21T12:03:49,95.9952,96.04000091552734,0.0467,nippon_amc_live
