snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-14T10:11:01,280.6247243016847,332.6000061035156,18.5213,motilal_amc_live
2026-08-14T10:16:00,280.6247243016847,332.6000061035156,18.5213,motilal_amc_live
2026-08-14T10:21:00,280.6247243016847,332.6000061035156,18.5213,motilal_amc_live
2026-08-14T11:34:00,280.6247243016847,332.6000061035156,18.5213,motilal_amc_live
2026-08-14T11:39:00,280.6247243016847,332.6000061035156,18.5213,motilal_amc_live
2026-08-14T11:44:00,280.6247243016847,332.6000061035156,18.5213,motilal_amc_live
2026-08-14T13:17:00,280.6247243016847,332.6000061035156,18.5213,motilal_amc_live
2026-08-14T13:22:00,280.6247243016847,332.6000061035156,18.5213,motilal_amc_live
2026-08-14T13:28:00,280.6247243016847,332.6000061035156,18.5213,motilal_amc_live
2026-08-14T14:25:00,280.6247243016847,332.6000061035156,18.5213,motilal_amc_live
2026-08-14T14:30:00,280.6247243016847,332.6000061035156,18.5213,motilal_amc_live
