snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-17T09:18:48,27.2806,27.290000915527344,0.0345,nippon_amc_live
2026-08-17T09:54:39,27.2135,27.260000228881836,0.1709,nippon_amc_live
2026-08-17T09:59:48,27.2183,27.270000457763672,0.1899,nippon_amc_live
2026-08-17T10:04:58,27.1964,27.239999771118164,0.1603,nippon_amc_live
2026-08-17T10:34:31,27.1768,27.219999313354492,0.159,nippon_amc_live
2026-08-17T10:39:41,27.1739,27.200000762939453,0.0961,nippon_amc_live
2026-08-17T10:44:51,27.1645,27.209999084472656,0.1675,nippon_amc_live
2026-08-17T11:17:54,27.1185,27.15999984741211,0.153,nippon_amc_live
2026-08-17T11:23:02,27.1025,27.149999618530273,0.1753,nippon_amc_live
2026-08-17T11:28:09,27.1073,27.1299991607666,0.0837,nippon_amc_live
2026-08-17T11:57:40,27.1154,27.149999618530273,0.1276,nippon_amc_live
2026-08-17T12:02:47,27.0932,27.139999389648438,0.1727,nippon_amc_live
2026-08-17T12:07:58,27.0819,27.1299991607666,0.1776,nippon_amc_live
2026-08-17T13:00:31,27.0878,27.1299991607666,0.1558,nippon_amc_live
2026-08-17T13:05:39,27.0877,27.1299991607666,0.1562,nippon_amc_live
2026-08-17T13:10:49,27.0838,27.1299991607666,0.1706,nippon_amc_live
2026-08-17T13:38:16,27.1051,27.149999618530273,0.1657,nippon_amc_live
2026-08-17T13:43:26,27.1156,27.15999984741211,0.1637,nippon_amc_live
2026-08-17T13:48:36,27.123,27.170000076293945,0.1733,nippon_amc_live
2026-08-17T14:28:15,27.1636,27.219999313354492,0.2076,nippon_amc_live
2026-08-17T14:33:24,27.1772,27.219999313354492,0.1575,nippon_amc_live
2026-08-17T14:38:34,27.1579,27.200000762939453,0.155,nippon_amc_live
2026-08-17T15:05:30,27.1377,27.190000534057617,0.1927,nippon_amc_live
2026-08-17T15:10:41,27.1368,27.190000534057617,0.196,nippon_amc_live
2026-08-17T15:15:50,27.1183,27.18000030517578,0.2275,nippon_amc_live
