snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-19T09:16:23,27.1123,27.170000076293945,0.2128,nippon_amc_live
2026-08-19T09:50:40,27.1014,27.1299991607666,0.1055,nippon_amc_live
2026-08-19T09:55:47,27.1344,27.139999389648438,0.0206,nippon_amc_live
2026-08-19T10:00:54,27.1239,27.149999618530273,0.0962,nippon_amc_live
2026-08-19T11:23:29,27.03,27.049999237060547,0.074,nippon_amc_live
2026-08-19T11:28:37,27.0353,27.049999237060547,0.0544,nippon_amc_live
2026-08-19T11:33:44,27.0368,27.049999237060547,0.0488,nippon_amc_live
2026-08-19T11:37:13,27.0404,27.059999465942383,0.0725,nippon_amc_live
2026-08-19T11:42:20,27.0425,27.059999465942383,0.0647,nippon_amc_live
2026-08-19T11:47:27,27.027,27.040000915527344,0.0481,nippon_amc_live
2026-08-19T11:52:25,27.0139,27.040000915527344,0.0966,nippon_amc_live
2026-08-19T11:57:33,27.0158,27.040000915527344,0.0896,nippon_amc_live
2026-08-19T12:02:41,27.0158,27.020000457763672,0.0155,nippon_amc_live
2026-08-19T12:42:45,26.9928,27.030000686645508,0.1378,nippon_amc_live
2026-08-19T12:47:54,26.9675,27.010000228881836,0.1576,nippon_amc_live
2026-08-19T12:53:03,26.9772,27.010000228881836,0.1216,nippon_amc_live
2026-08-19T13:23:01,26.9621,27.0,0.1406,nippon_amc_live
2026-08-19T13:28:10,26.9614,27.0,0.1432,nippon_amc_live
2026-08-19T13:33:19,26.9673,27.0,0.1213,nippon_amc_live
2026-08-19T13:51:50,26.9891,27.040000915527344,0.1886,nippon_amc_live
2026-08-19T13:56:58,26.9872,27.040000915527344,0.1957,nippon_amc_live
2026-08-19T14:02:07,27.0041,27.049999237060547,0.17,nippon_amc_live
