snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-18T09:49:44,27.2264,27.229999542236328,0.0132,nippon_amc_live
2026-08-18T09:54:51,27.2657,27.270000457763672,0.0158,nippon_amc_live
2026-08-18T10:00:00,27.273,27.280000686645508,0.0257,nippon_amc_live
2026-08-18T10:28:48,27.2344,27.25,0.0573,nippon_amc_live
2026-08-18T10:33:56,27.2163,27.219999313354492,0.0136,nippon_amc_live
2026-08-18T10:39:06,27.2185,27.239999771118164,0.079,nippon_amc_live
2026-08-18T10:54:01,27.2134,27.229999542236328,0.061,nippon_amc_live
2026-08-18T10:59:08,27.2075,27.200000762939453,-0.0276,nippon_amc_live
2026-08-18T11:04:15,27.1926,27.200000762939453,0.0272,nippon_amc_live
2026-08-18T11:21:49,27.1832,27.209999084472656,0.0986,nippon_amc_live
2026-08-18T11:26:57,27.1819,27.219999313354492,0.1402,nippon_amc_live
2026-08-18T11:32:03,27.1828,27.209999084472656,0.1001,nippon_amc_live
2026-08-18T11:51:34,27.189,27.209999084472656,0.0772,nippon_amc_live
2026-08-18T11:56:43,27.1866,27.229999542236328,0.1596,nippon_amc_live
2026-08-18T12:01:52,27.1684,27.209999084472656,0.1531,nippon_amc_live
2026-08-18T12:41:47,27.1399,27.18000030517578,0.1478,nippon_amc_live
2026-08-18T12:46:59,27.1367,27.18000030517578,0.1596,nippon_amc_live
2026-08-18T12:52:10,27.1478,27.170000076293945,0.0818,nippon_amc_live
2026-08-18T13:21:19,27.1505,27.170000076293945,0.0718,nippon_amc_live
2026-08-18T13:26:27,27.1515,27.170000076293945,0.0681,nippon_amc_live
2026-08-18T13:31:35,27.1561,27.18000030517578,0.088,nippon_amc_live
2026-08-18T13:50:32,27.1691,27.190000534057617,0.0769,nippon_amc_live
2026-08-18T13:55:40,27.1724,27.190000534057617,0.0648,nippon_amc_live
2026-08-18T14:00:48,27.1652,27.190000534057617,0.0913,nippon_amc_live
2026-08-18T14:30:33,27.159,27.170000076293945,0.0405,nippon_amc_live
2026-08-18T14:35:40,27.1482,27.170000076293945,0.0803,nippon_amc_live
2026-08-18T14:40:46,27.1386,27.18000030517578,0.1526,nippon_amc_live
2026-08-18T15:04:17,27.1338,27.190000534057617,0.2071,nippon_amc_live
