snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-19T09:21:09,170.8708,208.02999877929688,21.747,mirae_amc_live
2026-08-19T09:55:23,170.8109,207.99000549316406,21.7662,mirae_amc_live
2026-08-19T10:00:31,170.8736,208.0,21.7274,mirae_amc_live
2026-08-19T10:05:37,170.9263,208.00999450683594,21.6957,mirae_amc_live
2026-08-19T11:28:13,170.5969,207.80999755859375,21.8135,mirae_amc_live
2026-08-19T11:33:21,170.6202,208.0,21.9082,mirae_amc_live
2026-08-19T11:38:27,170.6727,208.02999877929688,21.8883,mirae_amc_live
2026-08-19T11:41:57,170.6352,208.02000427246094,21.9092,mirae_amc_live
2026-08-19T11:47:03,170.6316,208.00999450683594,21.9059,mirae_amc_live
2026-08-19T11:52:12,170.7713,208.02999877929688,21.8179,mirae_amc_live
2026-08-19T11:57:09,170.8573,207.8000030517578,21.622,mirae_amc_live
2026-08-19T12:02:18,170.846,208.0,21.7471,mirae_amc_live
2026-08-19T12:07:26,170.8235,208.02999877929688,21.7807,mirae_amc_live
2026-08-19T12:47:31,171.1806,208.0,21.5091,mirae_amc_live
2026-08-19T12:52:39,171.0992,208.02999877929688,21.5844,mirae_amc_live
2026-08-19T12:57:47,171.2104,208.02999877929688,21.5055,mirae_amc_live
2026-08-19T13:27:46,171.3332,208.02999877929688,21.4184,mirae_amc_live
2026-08-19T13:32:55,171.3703,208.02999877929688,21.3921,mirae_amc_live
