snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-21T09:19:52,172.5558,205.39999389648438,19.034,mirae_amc_live
2026-08-21T09:24:59,171.8848,206.77999877929688,20.3015,mirae_amc_live
2026-08-21T09:56:43,171.8416,206.77999877929688,20.3317,mirae_amc_live
2026-08-21T10:01:51,171.8245,206.77999877929688,20.3437,mirae_amc_live
2026-08-21T10:06:57,171.8498,206.77999877929688,20.326,mirae_amc_live
2026-08-21T10:35:40,171.964,206.77999877929688,20.2461,mirae_amc_live
2026-08-21T10:40:46,171.9874,206.77999877929688,20.2297,mirae_amc_live
2026-08-21T10:45:53,171.9166,206.77999877929688,20.2793,mirae_amc_live
2026-08-21T11:21:28,171.9011,206.77999877929688,20.2901,mirae_amc_live
2026-08-21T11:26:34,171.854,206.77999877929688,20.3231,mirae_amc_live
