snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-18T09:54:28,172.393,209.42999267578125,21.484,mirae_amc_live
2026-08-18T09:59:35,172.3065,209.42999267578125,21.545,mirae_amc_live
2026-08-18T10:04:46,172.4026,209.42999267578125,21.4773,mirae_amc_live
2026-08-18T10:33:34,172.3907,209.42999267578125,21.4857,mirae_amc_live
2026-08-18T10:38:41,172.2255,209.42999267578125,21.6022,mirae_amc_live
2026-08-18T10:43:51,172.2942,209.42999267578125,21.5537,mirae_amc_live
2026-08-18T10:58:44,172.2667,209.42999267578125,21.5731,mirae_amc_live
2026-08-18T11:03:53,172.2234,209.42999267578125,21.6037,mirae_amc_live
2026-08-18T11:08:59,172.216,209.42999267578125,21.6089,mirae_amc_live
2026-08-18T11:26:33,172.1672,209.42999267578125,21.6434,mirae_amc_live
